Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
BTC,reference_full,0,552,0.010000,413214,413282,10/12/2023 12:35,10/12/2023 19:15,-1,26575.000000,26840.750000,68,-1328.750000,25.000000,-1353.750000,2.000000,267078.750000,1
BTC,reference_full,0,552,0.010000,413530,413546,10/13/2023 15:55,10/15/2023 18:15,1,27055.000000,27155.700000,16,503.500000,25.000000,478.500000,2.000000,271053.500000,1
BTC,reference_full,0,552,0.010000,413616,413665,10/16/2023 00:05,10/16/2023 04:10,1,27430.000000,27952.650000,49,2613.250000,25.000000,2588.250000,2.000000,276913.250000,1
BTC,reference_full,0,552,0.010000,413717,413718,10/16/2023 08:30,10/16/2023 08:35,1,28235.000000,29284.200000,1,5246.000000,25.000000,5221.000000,2.000000,287596.000000,1
BTC,reference_full,0,552,0.010000,414404,414490,10/18/2023 20:45,10/19/2023 03:55,-1,28215.000000,28456.750000,86,-1208.750000,25.000000,-1233.750000,2.000000,283358.750000,1
BTC,reference_full,0,552,0.010000,414693,414789,10/19/2023 21:50,10/20/2023 05:50,1,29120.000000,30160.350000,96,5201.750000,25.000000,5176.750000,2.000000,296401.750000,1
BTC,reference_full,0,552,0.010000,414953,414955,10/22/2023 20:30,10/22/2023 20:40,1,30465.000000,30427.650000,2,-186.750000,25.000000,-211.750000,2.000000,304463.250000,1
BTC,reference_full,0,552,0.010000,414981,415020,10/22/2023 22:50,10/23/2023 02:05,1,30735.000000,30793.950000,39,294.750000,25.000000,269.750000,2.000000,307644.750000,1
BTC,reference_full,0,552,0.010000,415126,415145,10/23/2023 10:55,10/23/2023 12:30,1,31105.000000,31140.450000,19,177.250000,25.000000,152.250000,2.000000,311227.250000,1
BTC,reference_full,0,552,0.010000,415164,415168,10/23/2023 14:05,10/23/2023 14:25,1,31455.000000,31219.650000,4,-1176.750000,25.000000,-1201.750000,2.000000,313373.250000,1
BTC,reference_full,0,552,0.010000,415175,415197,10/23/2023 15:00,10/23/2023 17:50,1,31535.000000,34442.100000,22,14535.500000,25.000000,14510.500000,2.000000,329885.500000,1
BTC,reference_full,0,552,0.010000,415239,415241,10/23/2023 21:20,10/23/2023 21:30,1,34790.000000,34669.800000,2,-601.000000,25.000000,-626.000000,2.000000,347299.000000,1
BTC,reference_full,0,552,0.010000,415795,415836,10/25/2023 21:40,10/26/2023 01:05,1,35245.000000,34991.550000,41,-1267.250000,25.000000,-1292.250000,2.000000,351182.750000,1
BTC,reference_full,0,552,0.010000,416245,416246,10/27/2023 12:10,10/27/2023 12:15,-1,34060.000000,33991.550000,1,342.250000,25.000000,317.250000,2.000000,340257.750000,1
BTC,reference_full,0,552,0.010000,416465,416512,10/30/2023 07:30,10/30/2023 11:25,1,35090.000000,34823.250000,47,-1333.750000,25.000000,-1358.750000,2.000000,349566.250000,1
BTC,reference_full,0,552,0.010000,417022,417029,11/01/2023 07:55,11/01/2023 08:30,1,35175.000000,35248.950000,7,369.750000,25.000000,344.750000,2.000000,352119.750000,1
BTC,reference_full,0,552,0.010000,417119,417128,11/01/2023 16:00,11/01/2023 17:45,1,35605.000000,35644.950000,9,199.750000,25.000000,174.750000,2.000000,356249.750000,1
BTC,reference_full,0,552,0.010000,417145,417186,11/01/2023 19:10,11/01/2023 22:35,1,36005.000000,36209.250000,41,1021.250000,25.000000,996.250000,2.000000,361071.250000,1
BTC,reference_full,0,552,0.010000,418186,418213,11/07/2023 12:55,11/07/2023 15:10,1,35820.000000,35976.600000,27,783.000000,25.000000,758.000000,2.000000,358983.000000,1
BTC,reference_full,0,552,0.010000,418488,418489,11/08/2023 15:05,11/08/2023 15:10,1,36340.000000,36050.850000,1,-1445.750000,25.000000,-1470.750000,2.000000,361954.250000,1
BTC,reference_full,0,552,0.010000,418509,418510,11/08/2023 17:50,11/08/2023 17:55,1,36415.000000,36090.450000,1,-1622.750000,25.000000,-1647.750000,2.000000,362527.250000,1
BTC,reference_full,0,552,0.010000,418540,418545,11/08/2023 20:25,11/08/2023 20:50,1,36455.000000,36630.000000,5,875.000000,25.000000,850.000000,2.000000,365425.000000,1
BTC,reference_full,0,552,0.010000,418567,418646,11/08/2023 22:40,11/09/2023 05:15,1,37000.000000,37075.500000,79,377.500000,25.000000,352.500000,2.000000,370377.500000,1
BTC,reference_full,0,552,0.010000,418677,418683,11/09/2023 07:50,11/09/2023 08:20,1,37450.000000,37837.800000,6,1939.000000,25.000000,1914.000000,2.000000,376439.000000,1
BTC,reference_full,0,552,0.010000,418690,418695,11/09/2023 08:55,11/09/2023 09:20,1,38220.000000,37996.200000,5,-1119.000000,25.000000,-1144.000000,2.000000,381081.000000,1
BTC,reference_full,0,552,0.010000,419319,419404,11/13/2023 15:20,11/13/2023 23:25,-1,36605.000000,36713.500000,85,-542.500000,25.000000,-567.500000,2.000000,366592.500000,1
BTC,reference_full,0,552,0.010000,419526,419528,11/14/2023 09:35,11/14/2023 09:45,-1,36350.000000,36284.250000,2,328.750000,25.000000,303.750000,2.000000,363171.250000,1
BTC,reference_full,0,552,0.010000,419559,419567,11/14/2023 12:20,11/14/2023 13:00,-1,35925.000000,35168.200000,8,3784.000000,25.000000,3759.000000,2.000000,355466.000000,1
BTC,reference_full,0,552,0.010000,419834,419836,11/15/2023 12:15,11/15/2023 12:25,1,37075.000000,37214.100000,2,695.500000,25.000000,670.500000,2.000000,371445.500000,1
BTC,reference_full,0,552,0.010000,419841,419846,11/15/2023 12:50,11/15/2023 13:15,1,37625.000000,37704.150000,5,395.750000,25.000000,370.750000,2.000000,376645.750000,1
BTC,reference_full,0,552,0.010000,419858,419862,11/15/2023 14:15,11/15/2023 14:35,1,38085.000000,37748.700000,4,-1681.500000,25.000000,-1706.500000,2.000000,379168.500000,1
BTC,reference_full,0,552,0.010000,419880,419907,11/15/2023 17:05,11/15/2023 19:20,1,38130.000000,37902.150000,27,-1139.250000,25.000000,-1164.250000,2.000000,380160.750000,1
BTC,reference_full,0,552,0.010000,420636,420643,11/20/2023 10:05,11/20/2023 10:40,1,37680.000000,37372.500000,7,-1537.500000,25.000000,-1562.500000,2.000000,375262.500000,1
BTC,reference_full,0,552,0.010000,420657,420663,11/20/2023 11:50,11/20/2023 12:20,1,37750.000000,37486.350000,6,-1318.250000,25.000000,-1343.250000,2.000000,376181.750000,1
BTC,reference_full,0,552,0.010000,420985,420998,11/21/2023 17:10,11/21/2023 18:15,-1,36225.000000,35956.000000,13,1345.000000,25.000000,1320.000000,2.000000,360905.000000,1
BTC,reference_full,0,552,0.010000,421249,421408,11/22/2023 15:10,11/23/2023 05:25,1,37745.000000,38045.700000,159,1503.500000,25.000000,1478.500000,2.000000,378953.500000,1
BTC,reference_full,0,552,0.010000,421663,421680,11/24/2023 03:40,11/24/2023 05:05,1,38430.000000,38412.000000,17,-90.000000,25.000000,-115.000000,2.000000,384210.000000,1
BTC,reference_full,0,552,0.010000,421686,421687,11/24/2023 05:35,11/24/2023 05:40,1,38800.000000,38570.400000,1,-1148.000000,25.000000,-1173.000000,2.000000,386852.000000,1
BTC,reference_full,0,552,0.010000,421732,421746,11/24/2023 09:25,11/24/2023 10:35,1,38960.000000,38966.400000,14,32.000000,25.000000,7.000000,2.000000,389632.000000,1
BTC,reference_full,0,552,0.010000,421875,421885,11/27/2023 01:35,11/27/2023 02:25,-1,37600.000000,37814.400000,10,-1072.000000,25.000000,-1097.000000,2.000000,377072.000000,1
BTC,reference_full,0,552,0.010000,421916,421985,11/27/2023 05:00,11/27/2023 10:45,-1,37440.000000,37471.000000,69,-155.000000,25.000000,-180.000000,2.000000,374555.000000,1
BTC,reference_full,0,552,0.010000,422297,422300,11/28/2023 13:45,11/28/2023 14:00,1,39155.000000,38857.500000,3,-1487.500000,25.000000,-1512.500000,2.000000,390062.500000,1
BTC,reference_full,0,552,0.010000,422802,422833,11/30/2023 09:50,11/30/2023 12:25,-1,37900.000000,38248.700000,31,-1743.500000,25.000000,-1768.500000,2.000000,380743.500000,1
BTC,reference_full,0,552,0.010000,422998,423016,12/01/2023 03:10,12/01/2023 04:40,1,39105.000000,39243.600000,18,693.000000,25.000000,668.000000,2.000000,391743.000000,1
BTC,reference_full,0,552,0.010000,423153,423248,12/03/2023 17:05,12/04/2023 01:00,1,39640.000000,41847.300000,95,11036.500000,25.000000,11011.500000,2.000000,407436.500000,1
BTC,reference_full,0,552,0.010000,423270,423299,12/04/2023 02:50,12/04/2023 05:15,1,42270.000000,42287.850000,29,89.250000,25.000000,64.250000,2.000000,422789.250000,1
BTC,reference_full,0,552,0.010000,423616,423649,12/05/2023 08:40,12/05/2023 11:25,1,42715.000000,43416.450000,33,3507.250000,25.000000,3482.250000,2.000000,430657.250000,1
BTC,reference_full,0,552,0.010000,423650,423651,12/05/2023 11:30,12/05/2023 11:35,1,43855.000000,44084.700000,1,1148.500000,25.000000,1123.500000,2.000000,439698.500000,1
BTC,reference_full,0,552,0.010000,423665,423669,12/05/2023 12:45,12/05/2023 13:05,1,44530.000000,44104.500000,4,-2127.500000,25.000000,-2152.500000,2.000000,443172.500000,1
BTC,reference_full,0,552,0.010000,423702,423708,12/05/2023 15:50,12/05/2023 17:20,1,44550.000000,44322.300000,6,-1138.500000,25.000000,-1163.500000,2.000000,444361.500000,1
BTC,reference_full,0,552,0.010000,423891,423902,12/06/2023 08:35,12/06/2023 09:30,1,44770.000000,44327.250000,11,-2213.750000,25.000000,-2238.750000,2.000000,445486.250000,1
BTC,reference_full,0,552,0.010000,424515,424533,12/08/2023 14:35,12/10/2023 17:05,1,44590.000000,44807.400000,18,1087.000000,25.000000,1062.000000,2.000000,446987.000000,1
BTC,reference_full,0,552,0.010000,424569,424572,12/10/2023 20:05,12/10/2023 20:20,-1,43355.000000,41061.550000,3,11467.250000,25.000000,11442.250000,2.000000,422082.750000,1
BTC,reference_full,0,552,0.010000,424778,424782,12/11/2023 13:30,12/11/2023 13:50,-1,40655.000000,40854.500000,4,-997.500000,25.000000,-1022.500000,2.000000,407547.500000,1
BTC,reference_full,0,552,0.010000,425289,425297,12/13/2023 10:05,12/13/2023 10:45,1,42295.000000,42134.400000,8,-803.000000,25.000000,-828.000000,2.000000,422147.000000,1
BTC,reference_full,0,552,0.010000,425316,425381,12/13/2023 12:20,12/13/2023 18:45,1,42560.000000,43069.950000,65,2549.750000,25.000000,2524.750000,2.000000,428149.750000,1
BTC,reference_full,0,552,0.010000,425512,425530,12/14/2023 05:40,12/14/2023 07:10,1,43505.000000,43188.750000,18,-1581.250000,25.000000,-1606.250000,2.000000,433468.750000,1
BTC,reference_full,0,552,0.010000,425586,425592,12/14/2023 11:50,12/14/2023 12:20,1,43625.000000,43272.900000,6,-1760.500000,25.000000,-1785.500000,2.000000,434489.500000,1
BTC,reference_full,0,552,0.010000,425836,425876,12/15/2023 09:40,12/15/2023 13:00,-1,41935.000000,42273.550000,40,-1692.750000,25.000000,-1717.750000,2.000000,421042.750000,1
BTC,reference_full,0,552,0.010000,425913,425977,12/17/2023 17:05,12/17/2023 22:25,-1,41855.000000,41258.500000,64,2982.500000,25.000000,2957.500000,2.000000,415567.500000,1
BTC,reference_full,0,552,0.010000,426050,426059,12/18/2023 04:30,12/18/2023 05:15,-1,40850.000000,41112.050000,9,-1310.250000,25.000000,-1335.250000,2.000000,409810.250000,1
BTC,reference_full,0,552,0.010000,426223,426255,12/18/2023 19:55,12/18/2023 22:35,1,43305.000000,43233.300000,32,-358.500000,25.000000,-383.500000,2.000000,432691.500000,1
BTC,reference_full,0,552,0.010000,426642,426674,12/20/2023 07:50,12/20/2023 10:30,1,43670.000000,44139.150000,32,2345.750000,25.000000,2320.750000,2.000000,439045.750000,1
BTC,reference_full,0,552,0.010000,427107,427109,12/22/2023 00:35,12/22/2023 00:45,1,44585.000000,44193.600000,2,-1957.000000,25.000000,-1982.000000,2.000000,443893.000000,1
BTC,reference_full,0,552,0.010000,427294,427429,12/25/2023 17:10,12/26/2023 04:25,-1,43470.000000,42546.250000,135,4618.750000,25.000000,4593.750000,2.000000,430081.250000,1
BTC,reference_full,0,552,0.010000,427516,427521,12/26/2023 11:40,12/26/2023 12:05,-1,42125.000000,42061.450000,5,317.750000,25.000000,292.750000,2.000000,420932.250000,1
BTC,reference_full,0,552,0.010000,427845,427883,12/27/2023 17:05,12/27/2023 20:15,1,43760.000000,44173.800000,38,2069.000000,25.000000,2044.000000,2.000000,439669.000000,1
BTC,reference_full,0,552,0.010000,428323,428341,12/29/2023 09:55,12/29/2023 11:25,-1,42695.000000,42349.300000,18,1728.500000,25.000000,1703.500000,2.000000,425221.500000,1
BTC,reference_full,0,552,0.010000,428397,428400,01/01/2024 17:05,01/01/2024 17:20,1,44620.000000,45045.000000,3,2125.000000,25.000000,2100.000000,2.000000,448325.000000,1
BTC,reference_full,0,552,0.010000,428402,428423,01/01/2024 17:30,01/01/2024 19:15,1,45500.000000,46569.600000,21,5348.000000,25.000000,5323.000000,2.000000,460348.000000,1
BTC,reference_full,0,552,0.010000,428517,428548,01/02/2024 03:05,01/02/2024 05:40,1,47040.000000,46624.050000,31,-2079.750000,25.000000,-2104.750000,2.000000,468320.250000,1
BTC,reference_full,0,552,0.010000,428830,428831,01/03/2024 06:10,01/03/2024 06:15,-1,41930.000000,41763.500000,1,832.500000,25.000000,807.500000,2.000000,418467.500000,1
BTC,reference_full,0,552,0.010000,429657,429662,01/08/2024 06:05,01/08/2024 06:30,1,45425.000000,45144.000000,5,-1405.000000,25.000000,-1430.000000,2.000000,452845.000000,1
BTC,reference_full,0,552,0.010000,429669,429693,01/08/2024 07:05,01/08/2024 09:05,1,45600.000000,45178.650000,24,-2106.750000,25.000000,-2131.750000,2.000000,453893.250000,1
BTC,reference_full,0,552,0.010000,429701,429702,01/08/2024 09:45,01/08/2024 09:50,1,45635.000000,45426.150000,1,-1044.250000,25.000000,-1069.250000,2.000000,455305.750000,1
BTC,reference_full,0,552,0.010000,429726,429746,01/08/2024 11:50,01/08/2024 13:30,1,45885.000000,47322.000000,20,7185.000000,25.000000,7160.000000,2.000000,466035.000000,1
BTC,reference_full,0,552,0.010000,430043,430044,01/09/2024 15:15,01/09/2024 15:20,1,47800.000000,47935.800000,1,679.000000,25.000000,654.000000,2.000000,478679.000000,1
BTC,reference_full,0,552,0.010000,430216,430222,01/10/2024 06:40,01/10/2024 07:10,-1,45110.000000,44950.050000,6,799.750000,25.000000,774.750000,2.000000,450300.250000,1
BTC,reference_full,0,552,0.010000,430516,430519,01/11/2024 08:40,01/11/2024 08:55,1,48500.000000,48856.500000,3,1782.500000,25.000000,1757.500000,2.000000,486782.500000,1
BTC,reference_full,0,552,0.010000,430800,430814,01/12/2024 09:20,01/12/2024 10:30,-1,45115.000000,44217.800000,14,4486.000000,25.000000,4461.000000,2.000000,446664.000000,1
BTC,reference_full,0,552,0.010000,430816,430818,01/12/2024 10:40,01/12/2024 10:50,-1,43780.000000,43768.350000,2,58.250000,25.000000,33.250000,2.000000,437741.750000,1
BTC,reference_full,0,552,0.010000,430819,430821,01/12/2024 10:55,01/12/2024 11:05,-1,43335.000000,43596.650000,2,-1308.250000,25.000000,-1333.250000,2.000000,434658.250000,1
BTC,reference_full,0,552,0.010000,430881,430896,01/14/2024 17:05,01/14/2024 18:20,-1,43165.000000,42122.050000,15,5214.750000,25.000000,5189.750000,2.000000,426435.250000,1
BTC,reference_full,0,552,0.010000,431428,431440,01/16/2024 15:40,01/16/2024 17:40,1,43635.000000,43238.250000,12,-1983.750000,25.000000,-2008.750000,2.000000,434366.250000,1
BTC,reference_full,0,552,0.010000,431920,431930,01/18/2024 10:40,01/18/2024 11:30,-1,42215.000000,42010.950000,10,1020.250000,25.000000,995.250000,2.000000,421129.750000,1
BTC,reference_full,0,552,0.010000,431935,431937,01/18/2024 11:55,01/18/2024 12:05,-1,41595.000000,41834.200000,2,-1196.000000,25.000000,-1221.000000,2.000000,417146.000000,1
BTC,reference_full,0,552,0.010000,431939,431961,01/18/2024 12:15,01/18/2024 14:05,-1,41420.000000,40995.900000,22,2120.500000,25.000000,2095.500000,2.000000,412079.500000,1
BTC,reference_full,0,552,0.010000,431968,431970,01/18/2024 14:40,01/18/2024 14:50,-1,40590.000000,40995.900000,2,-2029.500000,25.000000,-2054.500000,2.000000,407929.500000,1
BTC,reference_full,0,552,0.010000,432194,432204,01/19/2024 10:30,01/19/2024 11:20,-1,40590.000000,40703.000000,10,-565.000000,25.000000,-590.000000,2.000000,406465.000000,1
BTC,reference_full,0,552,0.010000,432398,432406,01/22/2024 04:30,01/22/2024 05:10,-1,40300.000000,40677.750000,8,-1888.750000,25.000000,-1913.750000,2.000000,404888.750000,1
BTC,reference_full,0,552,0.010000,432498,432499,01/22/2024 12:50,01/22/2024 12:55,-1,40275.000000,40440.400000,1,-827.000000,25.000000,-852.000000,2.000000,403577.000000,1
BTC,reference_full,0,552,0.010000,432504,432512,01/22/2024 13:20,01/22/2024 14:00,-1,40015.000000,39738.450000,8,1382.750000,25.000000,1357.750000,2.000000,398767.250000,1
BTC,reference_full,0,552,0.010000,432655,432704,01/23/2024 02:55,01/23/2024 07:00,-1,39345.000000,38991.050000,49,1769.750000,25.000000,1744.750000,2.000000,391680.250000,1
BTC,reference_full,0,552,0.010000,432718,432729,01/23/2024 08:10,01/23/2024 09:05,-1,38605.000000,38925.400000,11,-1602.000000,25.000000,-1627.000000,2.000000,387652.000000,1
BTC,reference_full,0,552,0.010000,433235,433253,01/25/2024 05:15,01/25/2024 06:45,1,40540.000000,40218.750000,18,-1606.250000,25.000000,-1631.250000,2.000000,403793.750000,1
BTC,reference_full,0,552,0.010000,433493,433534,01/26/2024 03:45,01/26/2024 07:10,1,40625.000000,41466.150000,41,4205.750000,25.000000,4180.750000,2.000000,410455.750000,1
BTC,reference_full,0,552,0.010000,433557,433641,01/26/2024 09:05,01/28/2024 17:05,1,41885.000000,42169.050000,84,1420.250000,25.000000,1395.250000,2.000000,420270.250000,1
BTC,reference_full,0,552,0.010000,433672,433723,01/28/2024 19:40,01/28/2024 23:55,1,42595.000000,42386.850000,51,-1040.750000,25.000000,-1065.750000,2.000000,424909.250000,1
BTC,reference_full,0,552,0.010000,433843,433999,01/29/2024 09:55,01/29/2024 23:55,1,42815.000000,43728.300000,156,4566.500000,25.000000,4541.500000,2.000000,432716.500000,1
BTC,reference_full,0,552,0.010000,434077,434078,01/30/2024 06:25,01/30/2024 06:30,1,44170.000000,43812.450000,1,-1787.750000,25.000000,-1812.750000,2.000000,439912.250000,1
BTC,reference_full,0,552,0.010000,434462,434606,01/31/2024 15:30,02/01/2024 04:30,-1,42655.000000,42521.000000,144,670.000000,25.000000,645.000000,2.000000,425880.000000,1
BTC,reference_full,0,552,0.010000,435196,435213,02/05/2024 07:40,02/05/2024 09:05,1,43785.000000,43371.900000,17,-2065.500000,25.000000,-2090.500000,2.000000,435784.500000,1
BTC,reference_full,0,552,0.010000,435793,436063,02/07/2024 11:25,02/08/2024 10:55,1,43645.000000,45371.700000,270,8633.500000,25.000000,8608.500000,2.000000,445083.500000,1
BTC,reference_full,0,552,0.010000,436104,436188,02/08/2024 14:20,02/08/2024 22:20,1,45830.000000,46223.100000,84,1965.500000,25.000000,1940.500000,2.000000,460265.500000,1
BTC,reference_full,0,552,0.010000,436227,436287,02/09/2024 01:35,02/09/2024 06:35,1,46690.000000,47480.400000,60,3952.000000,25.000000,3927.000000,2.000000,470852.000000,1
BTC,reference_full,0,552,0.010000,436307,436308,02/09/2024 08:15,02/09/2024 08:20,1,47960.000000,47549.700000,1,-2051.500000,25.000000,-2076.500000,2.000000,477548.500000,1
BTC,reference_full,0,552,0.010000,436352,436364,02/09/2024 12:00,02/09/2024 13:00,1,48030.000000,48019.950000,12,-50.250000,25.000000,-75.250000,2.000000,480249.750000,1
BTC,reference_full,0,552,0.010000,436405,436441,02/11/2024 17:25,02/11/2024 20:25,1,48505.000000,48638.700000,36,668.500000,25.000000,643.500000,2.000000,485718.500000,1
BTC,reference_full,0,552,0.010000,436593,436608,02/12/2024 09:05,02/12/2024 10:20,1,49130.000000,49797.000000,15,3335.000000,25.000000,3310.000000,2.000000,494635.000000,1
BTC,reference_full,0,552,0.010000,436620,436625,02/12/2024 11:20,02/12/2024 11:45,1,50300.000000,50168.250000,5,-658.750000,25.000000,-683.750000,2.000000,502341.250000,1
BTC,reference_full,0,552,0.010000,436708,436721,02/12/2024 19:40,02/12/2024 20:45,1,50675.000000,50222.700000,13,-2261.500000,25.000000,-2286.500000,2.000000,504488.500000,1
BTC,reference_full,0,552,0.010000,437072,437076,02/14/2024 03:00,02/14/2024 03:20,1,50730.000000,51296.850000,4,2834.250000,25.000000,2809.250000,2.000000,510134.250000,1
BTC,reference_full,0,552,0.010000,437080,437097,02/14/2024 03:40,02/14/2024 05:05,1,51815.000000,51529.500000,17,-1427.500000,25.000000,-1452.500000,2.000000,516722.500000,1
BTC,reference_full,0,552,0.010000,437108,437147,02/14/2024 06:00,02/14/2024 09:15,1,52050.000000,51856.200000,39,-969.000000,25.000000,-994.000000,2.000000,519531.000000,1
BTC,reference_full,0,552,0.010000,437151,437155,02/14/2024 09:35,02/14/2024 09:55,1,52380.000000,51866.100000,4,-2569.500000,25.000000,-2594.500000,2.000000,521230.500000,1
BTC,reference_full,0,552,0.010000,437245,437258,02/14/2024 18:25,02/14/2024 19:30,1,52390.000000,52267.050000,13,-614.750000,25.000000,-639.750000,2.000000,523285.250000,1
BTC,reference_full,0,552,0.010000,437379,437422,02/15/2024 05:35,02/15/2024 09:10,1,52795.000000,52613.550000,43,-907.250000,25.000000,-932.250000,2.000000,527042.750000,1
BTC,reference_full,0,552,0.010000,438077,438126,02/19/2024 18:45,02/19/2024 22:50,-1,51785.000000,51949.350000,49,-821.750000,25.000000,-846.750000,2.000000,518671.750000,1
BTC,reference_full,0,552,0.010000,438231,438238,02/20/2024 07:35,02/20/2024 08:10,1,52855.000000,52668.000000,7,-935.000000,25.000000,-960.000000,2.000000,527615.000000,1
BTC,reference_full,0,552,0.010000,438255,438284,02/20/2024 09:35,02/20/2024 12:00,-1,51435.000000,51338.300000,29,483.500000,25.000000,458.500000,2.000000,513866.500000,1
BTC,reference_full,0,552,0.010000,438488,438492,02/21/2024 06:00,02/21/2024 06:20,-1,50830.000000,51136.300000,4,-1531.500000,25.000000,-1556.500000,2.000000,509831.500000,1
BTC,reference_full,0,552,0.010000,438867,438879,02/22/2024 14:35,02/22/2024 15:35,1,52730.000000,52301.700000,12,-2141.500000,25.000000,-2166.500000,2.000000,525158.500000,1
BTC,reference_full,0,552,0.010000,439356,439417,02/26/2024 09:20,02/26/2024 14:25,1,52830.000000,55182.600000,61,11763.000000,25.000000,11738.000000,2.000000,540063.000000,1
BTC,reference_full,0,552,0.010000,439469,439475,02/26/2024 19:45,02/26/2024 20:15,1,55740.000000,57667.500000,6,9637.500000,25.000000,9612.500000,2.000000,567037.500000,1
BTC,reference_full,0,552,0.010000,439601,439604,02/27/2024 06:45,02/27/2024 07:00,1,58250.000000,57672.450000,3,-2887.750000,25.000000,-2912.750000,2.000000,579612.250000,1
BTC,reference_full,0,552,0.010000,439687,439692,02/27/2024 13:55,02/27/2024 14:20,1,58255.000000,57751.650000,5,-2516.750000,25.000000,-2541.750000,2.000000,580033.250000,1
BTC,reference_full,0,552,0.010000,439815,439837,02/28/2024 01:35,02/28/2024 03:25,1,58335.000000,59568.300000,22,6166.500000,25.000000,6141.500000,2.000000,589516.500000,1
BTC,reference_full,0,552,0.010000,439864,439867,02/28/2024 05:40,02/28/2024 05:55,1,60170.000000,59632.650000,3,-2686.750000,25.000000,-2711.750000,2.000000,599013.250000,1
BTC,reference_full,0,552,0.010000,439882,439887,02/28/2024 07:10,02/28/2024 07:35,1,60235.000000,61003.800000,5,3844.000000,25.000000,3819.000000,2.000000,606194.000000,1
BTC,reference_full,0,552,0.010000,439904,439906,02/28/2024 09:00,02/28/2024 09:10,1,61620.000000,61355.250000,2,-1323.750000,25.000000,-1348.750000,2.000000,614876.250000,1
BTC,reference_full,0,552,0.010000,439907,439932,02/28/2024 09:15,02/28/2024 11:20,1,61975.000000,64147.050000,25,10860.250000,25.000000,10835.250000,2.000000,630610.250000,1
BTC,reference_full,0,552,0.010000,440558,440562,03/03/2024 18:30,03/03/2024 18:50,1,64325.000000,64518.300000,4,966.500000,25.000000,941.500000,2.000000,644216.500000,1
BTC,reference_full,0,552,0.010000,440650,440662,03/04/2024 02:10,03/04/2024 03:10,1,65170.000000,65513.250000,12,1716.250000,25.000000,1691.250000,2.000000,653416.250000,1
BTC,reference_full,0,552,0.010000,440667,440675,03/04/2024 03:35,03/04/2024 04:15,1,66175.000000,65587.500000,8,-2937.500000,25.000000,-2962.500000,2.000000,658812.500000,1
BTC,reference_full,0,552,0.010000,440716,440721,03/04/2024 07:40,03/04/2024 08:05,1,66250.000000,65676.600000,5,-2867.000000,25.000000,-2892.000000,2.000000,659633.000000,1
BTC,reference_full,0,552,0.010000,440728,440751,03/04/2024 08:40,03/04/2024 10:35,1,66340.000000,66963.600000,23,3118.000000,25.000000,3093.000000,2.000000,666518.000000,1
BTC,reference_full,0,552,0.010000,440760,440766,03/04/2024 11:20,03/04/2024 11:50,1,67640.000000,67651.650000,6,58.250000,25.000000,33.250000,2.000000,676458.250000,1
BTC,reference_full,0,552,0.010000,440791,440807,03/04/2024 13:55,03/04/2024 15:15,1,68335.000000,68077.350000,16,-1288.250000,25.000000,-1313.250000,2.000000,682061.750000,1
BTC,reference_full,0,552,0.010000,440817,440822,03/04/2024 17:05,03/04/2024 17:30,1,68765.000000,68765.400000,5,2.000000,25.000000,-23.000000,2.000000,687652.000000,1
BTC,reference_full,0,552,0.010000,440845,440856,03/04/2024 19:25,03/04/2024 20:20,1,69460.000000,68899.050000,11,-2804.750000,25.000000,-2829.750000,2.000000,691795.250000,1
BTC,reference_full,0,552,0.010000,441007,441010,03/05/2024 08:55,03/05/2024 09:10,1,69595.000000,69493.050000,3,-509.750000,25.000000,-534.750000,2.000000,695440.250000,1
BTC,reference_full,0,552,0.010000,441064,441065,03/05/2024 13:40,03/05/2024 13:45,-1,62895.000000,62842.200000,1,264.000000,25.000000,239.000000,2.000000,628686.000000,1
BTC,reference_full,0,552,0.010000,441067,441069,03/05/2024 13:55,03/05/2024 14:05,-1,62220.000000,60721.200000,2,7494.000000,25.000000,7469.000000,2.000000,614706.000000,1
BTC,reference_full,0,552,0.010000,441590,441613,03/07/2024 11:30,03/07/2024 13:25,1,68710.000000,68151.600000,23,-2792.000000,25.000000,-2817.000000,2.000000,684308.000000,1
BTC,reference_full,0,552,0.010000,441827,441843,03/08/2024 08:15,03/08/2024 09:35,1,68840.000000,70092.000000,16,6260.000000,25.000000,6235.000000,2.000000,694660.000000,1
BTC,reference_full,0,552,0.010000,442031,442037,03/11/2024 02:15,03/11/2024 02:45,1,71055.000000,71225.550000,6,852.750000,25.000000,827.750000,2.000000,711402.750000,1
BTC,reference_full,0,552,0.010000,442038,442087,03/11/2024 02:50,03/11/2024 06:55,1,72000.000000,72468.000000,49,2340.000000,25.000000,2315.000000,2.000000,722340.000000,1
BTC,reference_full,0,552,0.010000,442126,442137,03/11/2024 10:10,03/11/2024 11:05,1,73200.000000,72765.000000,11,-2175.000000,25.000000,-2200.000000,2.000000,729825.000000,1
BTC,reference_full,0,552,0.010000,442175,442180,03/11/2024 14:15,03/11/2024 14:40,1,73500.000000,72814.500000,5,-3427.500000,25.000000,-3452.500000,2.000000,731572.500000,1
