Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
TY,full_sample,0,1440,0.010000,142582,142960,08/20/1990 09:15,08/27/1990 07:25,-1,94.500000,93.961562,378,538.437500,18.625000,519.812500,2.000000,188461.562500,1
TY,full_sample,0,1440,0.010000,144451,144797,09/21/1990 11:40,09/27/1990 13:50,-1,93.656250,93.930000,346,-273.750000,18.625000,-292.375000,2.000000,187586.250000,1
TY,full_sample,0,1440,0.010000,144891,145367,10/01/1990 08:20,10/09/1990 08:00,1,94.875000,94.885312,476,10.312500,18.625000,-8.312500,2.000000,189760.312500,1
TY,full_sample,0,1440,0.010000,146000,146563,10/19/1990 07:25,10/30/1990 07:40,1,95.843750,95.225625,563,-618.125000,18.625000,-636.750000,2.000000,191069.375000,1
TY,full_sample,0,1440,0.010000,146724,149153,11/01/1990 07:45,12/14/1990 10:10,1,96.187500,99.123750,2429,2936.250000,18.625000,2917.625000,2.000000,195311.250000,1
TY,full_sample,0,1440,0.010000,150478,150562,01/09/1991 13:55,01/11/1991 07:35,-1,97.687500,98.569688,84,-882.187500,18.625000,-900.812500,2.000000,196257.187500,1
TY,full_sample,0,1440,0.010000,150640,150880,01/14/1991 07:25,01/17/1991 07:25,-1,97.593750,98.538125,240,-944.375000,18.625000,-963.000000,2.000000,196131.875000,1
TY,full_sample,0,1440,0.010000,151762,152880,02/01/1991 07:35,02/22/1991 07:25,1,99.781250,100.082813,1118,301.562500,18.625000,282.937500,2.000000,199864.062500,1
TY,full_sample,0,1440,0.010000,153148,154000,02/27/1991 09:45,03/14/1991 07:25,-1,99.343750,98.885312,852,458.437500,18.625000,439.812500,2.000000,198229.062500,1
TY,full_sample,0,1440,0.010000,154232,154561,03/18/1991 13:25,03/25/1991 07:30,-1,97.906250,98.064688,329,-158.437500,18.625000,-177.062500,2.000000,195970.937500,1
TY,full_sample,0,1440,0.010000,155126,155513,04/04/1991 07:55,04/10/1991 13:30,1,98.968750,98.535938,387,-432.812500,18.625000,-451.437500,2.000000,197504.687500,1
TY,full_sample,0,1440,0.010000,155680,156009,04/15/1991 07:25,04/19/1991 08:10,1,99.531250,98.814375,329,-716.875000,18.625000,-735.500000,2.000000,198345.625000,1
TY,full_sample,0,1440,0.010000,156800,157041,05/03/1991 07:25,05/08/1991 07:30,1,99.812500,98.876250,241,-936.250000,18.625000,-954.875000,2.000000,198688.750000,1
TY,full_sample,0,1440,0.010000,157388,157854,05/14/1991 09:45,05/22/1991 08:35,-1,98.281250,99.074687,466,-793.437500,18.625000,-812.062500,2.000000,197355.937500,1
TY,full_sample,0,1440,0.010000,158311,158400,05/30/1991 13:20,06/03/1991 07:25,1,99.375000,98.412188,89,-962.812500,18.625000,-981.437500,2.000000,197787.187500,1
TY,full_sample,0,1440,0.010000,158406,159163,06/03/1991 07:55,06/14/1991 11:00,-1,98.093750,96.991563,757,1102.187500,18.625000,1083.562500,2.000000,195085.312500,1
TY,full_sample,0,1440,0.010000,160642,162766,07/12/1991 07:35,08/19/1991 11:15,1,97.656250,100.485000,2124,2828.750000,18.625000,2810.125000,2.000000,198141.250000,1
TY,full_sample,0,1440,0.010000,164160,165677,09/13/1991 07:25,10/09/1991 13:50,1,101.500000,102.186562,1517,686.562500,18.625000,667.937500,2.000000,203686.562500,1
TY,full_sample,0,1440,0.010000,166310,166722,10/21/1991 13:15,10/29/1991 07:35,-1,101.656250,102.167812,412,-511.562500,18.625000,-530.187500,2.000000,203824.062500,1
TY,full_sample,0,1440,0.010000,166921,167200,10/31/1991 10:50,11/06/1991 07:25,1,103.156250,102.341250,279,-815.000000,18.625000,-833.625000,2.000000,205497.500000,1
TY,full_sample,0,1440,0.010000,167360,167604,11/08/1991 07:25,11/13/1991 07:45,1,103.375000,102.650625,244,-724.375000,18.625000,-743.000000,2.000000,206025.625000,1
TY,full_sample,0,1440,0.010000,167682,168402,11/14/1991 07:35,11/27/1991 07:35,1,103.687500,102.836250,720,-851.250000,18.625000,-869.875000,2.000000,206523.750000,1
TY,full_sample,0,1440,0.010000,168760,168883,12/04/1991 10:45,12/06/1991 07:40,1,103.875000,104.414062,123,539.062500,18.625000,520.437500,2.000000,208289.062500,1
TY,full_sample,0,1440,0.010000,169685,170299,12/20/1991 07:50,01/02/1992 12:20,1,105.468750,106.455938,614,987.187500,18.625000,968.562500,2.000000,211924.687500,1
TY,full_sample,0,1440,0.010000,170929,170998,01/14/1992 11:30,01/15/1992 10:35,-1,103.937500,104.787500,69,-850.000000,18.625000,-868.625000,2.000000,208725.000000,1
TY,full_sample,0,1440,0.010000,171555,171760,01/24/1992 10:20,01/29/1992 07:25,-1,103.750000,104.724375,205,-974.375000,18.625000,-993.000000,2.000000,208474.375000,1
TY,full_sample,0,1440,0.010000,171839,172164,01/29/1992 14:00,02/05/1992 07:45,-1,103.687500,104.030000,325,-342.500000,18.625000,-361.125000,2.000000,207717.500000,1
TY,full_sample,0,1440,0.010000,172655,172846,02/13/1992 08:40,02/18/1992 11:15,-1,103.000000,103.335625,191,-335.625000,18.625000,-354.250000,2.000000,206335.625000,1
TY,full_sample,0,1440,0.010000,173576,173907,03/02/1992 12:05,03/06/1992 13:00,-1,102.312500,101.820625,331,491.875000,18.625000,473.250000,2.000000,204133.125000,1
TY,full_sample,0,1440,0.010000,174260,174560,03/13/1992 09:05,03/19/1992 07:25,-1,100.812500,101.189375,300,-376.875000,18.625000,-395.500000,2.000000,202001.875000,1
TY,full_sample,0,1440,0.010000,175441,176240,04/03/1992 07:30,04/20/1992 07:25,1,102.531250,102.434062,799,-97.187500,18.625000,-115.812500,2.000000,204965.312500,1
TY,full_sample,0,1440,0.010000,177522,178080,05/12/1992 07:35,05/21/1992 07:25,1,103.468750,103.764375,558,295.625000,18.625000,277.000000,2.000000,207233.125000,1
TY,full_sample,0,1440,0.010000,178592,178883,06/01/1992 10:05,06/05/1992 07:40,-1,102.062500,103.020000,291,-957.500000,18.625000,-976.125000,2.000000,205082.500000,1
TY,full_sample,0,1440,0.010000,179520,181920,06/17/1992 07:25,07/30/1992 07:25,1,103.843750,108.157500,2400,4313.750000,18.625000,4295.125000,2.000000,212001.250000,1
TY,full_sample,0,1440,0.010000,182480,182795,08/10/1992 07:25,08/13/1992 13:40,1,109.250000,108.838125,315,-411.875000,18.625000,-430.500000,2.000000,218088.125000,1
TY,full_sample,0,1440,0.010000,183215,183265,08/21/1992 08:40,08/21/1992 12:50,1,109.937500,109.085625,50,-851.875000,18.625000,-870.500000,2.000000,219023.125000,1
TY,full_sample,0,1440,0.010000,183760,184002,09/01/1992 07:25,09/04/1992 07:35,-1,107.625000,108.511875,242,-886.875000,18.625000,-905.500000,2.000000,216136.875000,1
TY,full_sample,0,1440,0.010000,185476,185522,10/01/1992 10:25,10/02/1992 07:35,1,109.906250,109.147500,46,-758.750000,18.625000,-777.375000,2.000000,219053.750000,1
TY,full_sample,0,1440,0.010000,185625,185760,10/05/1992 09:30,10/07/1992 07:25,1,110.250000,109.518750,135,-731.250000,18.625000,-749.875000,2.000000,219768.750000,1
TY,full_sample,0,1440,0.010000,186405,186636,10/19/1992 07:50,10/21/1992 13:45,-1,107.656250,106.933750,231,722.500000,18.625000,703.875000,2.000000,214590.000000,1
TY,full_sample,0,1440,0.010000,187596,187760,11/06/1992 13:45,11/11/1992 07:25,-1,105.875000,106.460313,164,-585.312500,18.625000,-603.937500,2.000000,212335.312500,1
TY,full_sample,0,1440,0.010000,188800,189114,12/01/1992 07:25,12/04/1992 13:35,-1,105.406250,105.702813,314,-296.562500,18.625000,-315.187500,2.000000,211109.062500,1
TY,full_sample,0,1440,0.010000,189948,190874,12/21/1992 09:45,01/07/1993 13:35,1,106.968750,106.641562,926,-327.187500,18.625000,-345.812500,2.000000,213610.312500,1
TY,full_sample,0,1440,0.010000,191259,192795,01/14/1993 12:20,02/10/1993 13:40,1,107.718750,109.580625,1536,1861.875000,18.625000,1843.250000,2.000000,217299.375000,1
TY,full_sample,0,1440,0.010000,193120,193680,02/18/1993 07:25,03/01/1993 07:25,1,110.687500,112.055625,560,1368.125000,18.625000,1349.500000,2.000000,222743.125000,1
TY,full_sample,0,1440,0.010000,193939,194002,03/04/1993 09:00,03/05/1993 07:35,1,113.187500,112.272188,63,-915.312500,18.625000,-933.937500,2.000000,225459.687500,1
TY,full_sample,0,1440,0.010000,194082,194145,03/08/1993 07:35,03/08/1993 12:50,1,113.406250,112.365000,63,-1041.250000,18.625000,-1059.875000,2.000000,225771.250000,1
TY,full_sample,0,1440,0.010000,194519,194636,03/15/1993 10:40,03/16/1993 13:45,-1,110.125000,110.847500,117,-722.500000,18.625000,-741.125000,2.000000,220972.500000,1
TY,full_sample,0,1440,0.010000,195967,196880,04/08/1993 11:20,04/27/1993 07:25,1,112.125000,112.272188,913,147.187500,18.625000,128.562500,2.000000,224397.187500,1
TY,full_sample,0,1440,0.010000,198105,198640,05/18/1993 09:30,05/27/1993 07:25,-1,111.812500,112.330938,535,-518.437500,18.625000,-537.062500,2.000000,224143.437500,1
TY,full_sample,0,1440,0.010000,198880,199442,06/02/1993 07:25,06/11/1993 07:35,-1,111.218750,111.731250,562,-512.500000,18.625000,-531.125000,2.000000,222950.000000,1
TY,full_sample,0,1440,0.010000,200032,201651,06/22/1993 10:05,07/21/1993 11:40,1,112.531250,113.262187,1619,730.937500,18.625000,712.312500,2.000000,225793.437500,1
TY,full_sample,0,1440,0.010000,201743,202082,07/22/1993 12:40,07/29/1993 07:35,-1,112.750000,113.120000,339,-370.000000,18.625000,-388.625000,2.000000,225870.000000,1
TY,full_sample,0,1440,0.010000,203040,203922,08/16/1993 07:25,08/31/1993 07:35,1,113.875000,114.778125,882,903.125000,18.625000,884.500000,2.000000,228653.125000,1
TY,full_sample,0,1440,0.010000,204250,204478,09/07/1993 08:15,09/09/1993 13:55,1,115.937500,115.211250,228,-726.250000,18.625000,-744.875000,2.000000,231148.750000,1
TY,full_sample,0,1440,0.010000,206086,206647,10/08/1993 07:55,10/19/1993 08:00,1,116.312500,115.953750,561,-358.750000,18.625000,-377.375000,2.000000,232266.250000,1
TY,full_sample,0,1440,0.010000,206981,207842,10/25/1993 09:10,11/09/1993 07:35,-1,115.093750,114.098438,861,995.312500,18.625000,976.687500,2.000000,229192.187500,1
TY,full_sample,0,1440,0.010000,208522,208880,11/19/1993 10:55,11/29/1993 07:25,-1,112.968750,113.877500,358,-908.750000,18.625000,-927.375000,2.000000,226846.250000,1
TY,full_sample,0,1440,0.010000,208960,209358,11/30/1993 07:25,12/06/1993 13:55,-1,112.750000,113.151562,398,-401.562500,18.625000,-420.187500,2.000000,225901.562500,1
TY,full_sample,0,1440,0.010000,210809,211123,01/03/1994 08:10,01/07/1994 07:40,-1,112.250000,113.056875,314,-806.875000,18.625000,-825.500000,2.000000,225306.875000,1
TY,full_sample,0,1440,0.010000,211147,211531,01/07/1994 09:40,01/14/1994 08:20,1,113.531250,113.478750,384,-52.500000,18.625000,-71.125000,2.000000,227010.000000,1
TY,full_sample,0,1440,0.010000,212328,212581,01/28/1994 08:05,02/02/1994 09:10,1,114.625000,113.664375,253,-960.625000,18.625000,-979.250000,2.000000,228289.375000,1
TY,full_sample,0,1440,0.010000,212756,213445,02/04/1994 10:25,02/17/1994 07:50,-1,113.062500,113.056875,689,5.625000,18.625000,-13.000000,2.000000,226119.375000,1
TY,full_sample,0,1440,0.010000,213503,214980,02/17/1994 12:40,03/17/1994 09:05,-1,111.937500,109.080000,1477,2857.500000,18.625000,2838.875000,2.000000,221017.500000,1
TY,full_sample,0,1440,0.010000,215062,215279,03/18/1994 09:15,03/22/1994 14:00,-1,108.000000,108.701250,217,-701.250000,18.625000,-719.875000,2.000000,216701.250000,1
TY,full_sample,0,1440,0.010000,215403,215956,03/24/1994 11:00,04/05/1994 10:25,-1,107.625000,104.976875,553,2648.125000,18.625000,2629.500000,2.000000,212601.875000,1
TY,full_sample,0,1440,0.010000,217200,217249,04/28/1994 07:25,04/28/1994 11:30,1,106.750000,105.899062,49,-850.937500,18.625000,-869.562500,2.000000,212649.062500,1
TY,full_sample,0,1440,0.010000,217685,217894,05/06/1994 07:50,05/10/1994 11:55,-1,104.093750,103.588125,209,505.625000,18.625000,487.000000,2.000000,207681.875000,1
TY,full_sample,0,1440,0.010000,220756,221442,06/30/1994 10:25,07/14/1994 07:35,-1,103.406250,103.177813,686,228.437500,18.625000,209.812500,2.000000,206584.062500,1
TY,full_sample,0,1440,0.010000,221759,221841,07/19/1994 14:00,07/21/1994 07:30,1,104.968750,103.980937,82,-987.812500,18.625000,-1006.437500,2.000000,208949.687500,1
TY,full_sample,0,1440,0.010000,222350,222722,07/29/1994 09:55,08/05/1994 07:35,1,105.031250,104.599688,372,-431.562500,18.625000,-450.187500,2.000000,209630.937500,1
TY,full_sample,0,1440,0.010000,224642,224993,09/09/1994 07:35,09/15/1994 10:10,-1,103.343750,103.177813,351,165.937500,18.625000,147.312500,2.000000,206521.562500,1
TY,full_sample,0,1440,0.010000,225070,226303,09/16/1994 09:55,10/07/1994 12:40,-1,102.156250,101.126250,1233,1030.000000,18.625000,1011.375000,2.000000,203282.500000,1
TY,full_sample,0,1440,0.010000,226562,226642,10/13/1994 07:35,10/14/1994 07:35,1,102.218750,101.258437,80,-960.312500,18.625000,-978.937500,2.000000,203477.187500,1
TY,full_sample,0,1440,0.010000,227200,228162,10/25/1994 07:25,11/10/1994 07:35,-1,100.125000,100.053125,962,71.875000,18.625000,53.250000,2.000000,200178.125000,1
TY,full_sample,0,1440,0.010000,228895,229120,11/23/1994 08:40,11/29/1994 07:25,1,100.750000,99.959063,225,-790.937500,18.625000,-809.562500,2.000000,200709.062500,1
TY,full_sample,0,1440,0.010000,229143,229382,11/29/1994 09:20,12/02/1994 09:15,-1,99.062500,99.611250,239,-548.750000,18.625000,-567.375000,2.000000,198673.750000,1
TY,full_sample,0,1440,0.010000,231203,231443,01/06/1995 07:40,01/11/1995 07:40,-1,99.343750,100.179375,240,-835.625000,18.625000,-854.250000,2.000000,199523.125000,1
TY,full_sample,0,1440,0.010000,231605,231961,01/13/1995 07:50,01/20/1995 10:50,1,100.625000,100.175625,356,-449.375000,18.625000,-468.000000,2.000000,200800.625000,1
TY,full_sample,0,1440,0.010000,232322,233125,01/27/1995 07:35,02/10/1995 07:50,1,101.187500,101.753438,803,565.937500,18.625000,547.312500,2.000000,202940.937500,1
TY,full_sample,0,1440,0.010000,233374,233842,02/15/1995 08:35,02/24/1995 07:35,1,102.781250,103.331250,468,550.000000,18.625000,531.375000,2.000000,206112.500000,1
TY,full_sample,0,1440,0.010000,234079,234210,02/28/1995 14:00,03/02/1995 11:35,1,104.375000,103.362188,131,-1012.812500,18.625000,-1031.437500,2.000000,207737.187500,1
TY,full_sample,0,1440,0.010000,234802,235200,03/14/1995 07:35,03/21/1995 07:25,1,104.406250,104.228437,398,-177.812500,18.625000,-196.437500,2.000000,208634.687500,1
TY,full_sample,0,1440,0.010000,236241,236341,04/07/1995 07:30,04/10/1995 09:10,1,105.281250,104.383125,100,-898.125000,18.625000,-916.750000,2.000000,209664.375000,1
TY,full_sample,0,1440,0.010000,236603,237389,04/13/1995 11:00,04/28/1995 09:50,1,105.437500,104.909063,786,-528.437500,18.625000,-547.062500,2.000000,210346.562500,1
TY,full_sample,0,1440,0.010000,237628,238063,05/03/1995 09:45,05/10/1995 12:40,1,105.968750,108.188437,435,2219.687500,18.625000,2201.062500,2.000000,214157.187500,1
TY,full_sample,0,1440,0.010000,238805,239316,05/24/1995 07:50,06/02/1995 10:25,1,109.281250,111.622500,511,2341.250000,18.625000,2322.625000,2.000000,220903.750000,1
TY,full_sample,0,1440,0.010000,241199,241202,07/06/1995 14:00,07/07/1995 07:35,1,111.468750,110.818125,3,-650.625000,18.625000,-669.250000,2.000000,222286.875000,1
TY,full_sample,0,1440,0.010000,241875,242658,07/19/1995 10:20,08/02/1995 08:55,-1,109.437500,109.111563,783,325.937500,18.625000,307.312500,2.000000,218549.062500,1
TY,full_sample,0,1440,0.010000,242803,242960,08/04/1995 07:40,08/08/1995 07:25,-1,108.031250,108.953750,157,-922.500000,18.625000,-941.125000,2.000000,216985.000000,1
TY,full_sample,0,1440,0.010000,243246,243514,08/11/1995 11:15,08/16/1995 13:35,-1,107.875000,108.290937,268,-415.937500,18.625000,-434.562500,2.000000,216165.937500,1
TY,full_sample,0,1440,0.010000,244075,244402,08/25/1995 13:40,09/01/1995 07:35,1,109.250000,108.807187,327,-442.812500,18.625000,-461.437500,2.000000,218057.187500,1
TY,full_sample,0,1440,0.010000,244425,245498,09/01/1995 09:30,09/21/1995 12:15,1,109.906250,109.735312,1073,-170.937500,18.625000,-189.562500,2.000000,219641.562500,1
TY,full_sample,0,1440,0.010000,246241,247120,10/05/1995 07:30,10/23/1995 07:25,1,110.843750,110.849063,879,5.312500,18.625000,-13.312500,2.000000,221692.812500,1
TY,full_sample,0,1440,0.010000,247704,248322,11/01/1995 09:25,11/13/1995 07:35,1,111.968750,111.467812,618,-500.937500,18.625000,-519.562500,2.000000,223436.562500,1
TY,full_sample,0,1440,0.010000,249213,249924,11/29/1995 08:30,12/12/1995 07:45,1,112.593750,113.231250,711,637.500000,18.625000,618.875000,2.000000,225825.000000,1
TY,full_sample,0,1440,0.010000,250880,251218,12/29/1995 07:25,01/05/1996 08:55,1,114.375000,113.850000,338,-525.000000,18.625000,-543.625000,2.000000,228225.000000,1
TY,full_sample,0,1440,0.010000,251850,252080,01/18/1996 08:15,01/23/1996 07:25,1,115.000000,114.159375,230,-840.625000,18.625000,-859.250000,2.000000,229159.375000,1
TY,full_sample,0,1440,0.010000,252722,252803,02/02/1996 07:35,02/05/1996 07:40,1,115.312500,114.159375,81,-1153.125000,18.625000,-1171.750000,2.000000,229471.875000,1
TY,full_sample,0,1440,0.010000,253291,253520,02/13/1996 08:20,02/16/1996 07:25,1,115.312500,114.283125,229,-1029.375000,18.625000,-1048.000000,2.000000,229595.625000,1
TY,full_sample,0,1440,0.010000,253600,253840,02/20/1996 07:25,02/23/1996 07:25,-1,113.218750,113.246250,240,-27.500000,18.625000,-46.125000,2.000000,226465.000000,1
TY,full_sample,0,1440,0.010000,253937,254240,02/26/1996 08:50,03/01/1996 07:25,-1,112.125000,111.320937,303,804.062500,18.625000,785.437500,2.000000,223445.937500,1
TY,full_sample,0,1440,0.010000,254642,254668,03/08/1996 07:35,03/08/1996 09:45,-1,110.218750,109.427188,26,791.562500,18.625000,772.937500,2.000000,219645.937500,1
TY,full_sample,0,1440,0.010000,254720,254763,03/11/1996 07:25,03/11/1996 11:00,-1,108.343750,108.953750,43,-610.000000,18.625000,-628.625000,2.000000,217297.500000,1
TY,full_sample,0,1440,0.010000,256240,256579,04/08/1996 07:25,04/12/1996 09:00,-1,108.031250,107.280938,339,750.312500,18.625000,731.687500,2.000000,215312.187500,1
TY,full_sample,0,1440,0.010000,257760,258164,05/03/1996 07:25,05/10/1996 07:45,-1,106.218750,106.933750,404,-715.000000,18.625000,-733.625000,2.000000,213152.500000,1
TY,full_sample,0,1440,0.010000,258884,259199,05/23/1996 07:45,05/29/1996 14:00,1,107.968750,106.920000,315,-1048.750000,18.625000,-1067.375000,2.000000,214888.750000,1
TY,full_sample,0,1440,0.010000,259344,259607,05/31/1996 12:45,06/06/1996 08:00,-1,105.875000,106.870625,263,-995.625000,18.625000,-1014.250000,2.000000,212745.625000,1
TY,full_sample,0,1440,0.010000,259682,260237,06/07/1996 07:35,06/17/1996 13:50,-1,105.812500,105.892188,555,-79.687500,18.625000,-98.312500,2.000000,211704.687500,1
TY,full_sample,0,1440,0.010000,260886,261202,06/28/1996 07:55,07/05/1996 07:35,1,107.062500,106.610625,316,-451.875000,18.625000,-470.500000,2.000000,213673.125000,1
TY,full_sample,0,1440,0.010000,262740,263531,08/01/1996 09:05,08/15/1996 08:20,1,107.656250,108.374062,791,717.812500,18.625000,699.187500,2.000000,216030.312500,1
TY,full_sample,0,1440,0.010000,264312,264750,08/28/1996 13:25,09/06/1996 09:55,-1,107.093750,105.671250,438,1422.500000,18.625000,1403.875000,2.000000,212765.000000,1
TY,full_sample,0,1440,0.010000,265794,266681,09/25/1996 10:15,10/10/1996 10:50,1,107.250000,107.910000,887,660.000000,18.625000,641.375000,2.000000,215160.000000,1
TY,full_sample,0,1440,0.010000,267620,269632,10/29/1996 09:05,12/05/1996 10:05,1,109.000000,110.663438,2012,1663.437500,18.625000,1644.812500,2.000000,219663.437500,1
TY,full_sample,0,1440,0.010000,269680,269785,12/06/1996 07:25,12/09/1996 09:30,-1,109.937500,110.595000,105,-657.500000,18.625000,-676.125000,2.000000,220532.500000,1
TY,full_sample,0,1440,0.010000,269968,270487,12/11/1996 11:25,12/20/1996 08:00,-1,109.500000,109.932187,519,-432.187500,18.625000,-450.812500,2.000000,219432.187500,1
TY,full_sample,0,1440,0.010000,271060,271841,01/02/1997 09:05,01/16/1997 07:30,-1,108.843750,108.701250,781,142.500000,18.625000,123.875000,2.000000,217545.000000,1
TY,full_sample,0,1440,0.010000,272389,272675,01/27/1997 13:10,01/31/1997 10:20,-1,107.625000,108.638125,286,-1013.125000,18.625000,-1031.750000,2.000000,216263.125000,1
TY,full_sample,0,1440,0.010000,272694,273853,01/31/1997 11:55,02/24/1997 08:30,1,108.843750,109.425938,1159,582.187500,18.625000,563.562500,2.000000,218269.687500,1
TY,full_sample,0,1440,0.010000,274150,274619,02/27/1997 13:15,03/07/1997 12:20,-1,108.250000,107.691250,469,558.750000,18.625000,540.125000,2.000000,215941.250000,1
TY,full_sample,0,1440,0.010000,274945,276842,03/13/1997 12:50,04/17/1997 10:55,-1,106.625000,106.113125,1897,511.875000,18.625000,493.250000,2.000000,212738.125000,1
TY,full_sample,0,1440,0.010000,277442,278000,04/29/1997 07:35,05/08/1997 07:25,1,106.187500,106.672500,558,485.000000,18.625000,466.375000,2.000000,212860.000000,1
TY,full_sample,0,1440,0.010000,279602,280914,06/06/1997 07:35,06/30/1997 10:15,1,107.687500,107.693438,1312,5.937500,18.625000,-12.687500,2.000000,215380.937500,1
TY,full_sample,0,1440,0.010000,281122,282763,07/03/1997 07:35,08/01/1997 11:00,1,108.781250,110.013750,1641,1232.500000,18.625000,1213.875000,2.000000,218795.000000,1
TY,full_sample,0,1440,0.010000,283152,283592,08/08/1997 10:05,08/15/1997 13:25,-1,109.000000,109.490313,440,-490.312500,18.625000,-508.937500,2.000000,218490.312500,1
TY,full_sample,0,1440,0.010000,284344,284642,08/29/1997 09:25,09/05/1997 07:35,-1,108.406250,109.427188,298,-1020.937500,18.625000,-1039.562500,2.000000,217833.437500,1
TY,full_sample,0,1440,0.010000,284963,285202,09/11/1997 07:40,09/16/1997 07:35,-1,108.343750,109.395625,239,-1051.875000,18.625000,-1070.500000,2.000000,217739.375000,1
TY,full_sample,0,1440,0.010000,285206,286311,09/16/1997 07:55,10/03/1997 13:20,1,109.625000,110.787188,1105,1162.187500,18.625000,1143.562500,2.000000,220412.187500,1
TY,full_sample,0,1440,0.010000,287022,287392,10/17/1997 12:35,10/24/1997 10:05,-1,109.562500,110.626563,370,-1064.062500,18.625000,-1082.687500,2.000000,220189.062500,1
TY,full_sample,0,1440,0.010000,287520,287546,10/28/1997 07:25,10/28/1997 09:35,1,111.906250,111.127500,26,-778.750000,18.625000,-797.375000,2.000000,223033.750000,1
TY,full_sample,0,1440,0.010000,289602,289641,12/05/1997 07:35,12/05/1997 10:50,-1,111.093750,111.036875,39,56.875000,18.625000,38.250000,2.000000,222130.625000,1
TY,full_sample,0,1440,0.010000,289928,290910,12/11/1997 08:05,12/30/1997 09:55,1,112.000000,111.560625,982,-439.375000,18.625000,-458.000000,2.000000,223560.625000,1
TY,full_sample,0,1440,0.010000,291065,291680,01/02/1998 09:30,01/14/1998 07:25,1,112.687500,114.097500,615,1410.000000,18.625000,1391.375000,2.000000,226785.000000,1
TY,full_sample,0,1440,0.010000,293451,293864,02/17/1998 08:20,02/24/1998 09:25,1,113.906250,112.860000,413,-1046.250000,18.625000,-1064.875000,2.000000,226766.250000,1
TY,full_sample,0,1440,0.010000,293868,294636,02/24/1998 09:45,03/09/1998 13:45,-1,112.437500,112.425625,768,11.875000,18.625000,-6.750000,2.000000,224863.125000,1
TY,full_sample,0,1440,0.010000,296081,296396,04/03/1998 07:30,04/08/1998 13:45,1,113.375000,112.952812,315,-422.187500,18.625000,-440.812500,2.000000,226327.812500,1
TY,full_sample,0,1440,0.010000,297280,297607,04/27/1998 07:25,05/01/1998 08:00,-1,112.000000,112.457188,327,-457.187500,18.625000,-475.812500,2.000000,224457.187500,1
TY,full_sample,0,1440,0.010000,298647,300167,05/20/1998 08:00,06/17/1998 08:00,1,112.750000,113.231250,1520,481.250000,18.625000,462.625000,2.000000,225981.250000,1
TY,full_sample,0,1440,0.010000,302559,302854,07/29/1998 14:00,08/04/1998 11:55,-1,113.437500,114.218750,295,-781.250000,18.625000,-799.875000,2.000000,227656.250000,1
TY,full_sample,0,1440,0.010000,302854,305027,08/04/1998 11:55,09/11/1998 13:00,1,114.218750,118.738125,2173,4519.375000,18.625000,4500.750000,2.000000,232956.875000,1
TY,full_sample,0,1440,0.010000,305440,305520,09/21/1998 07:25,09/22/1998 07:25,1,119.937500,119.418750,80,-518.750000,18.625000,-537.375000,2.000000,239356.250000,1
TY,full_sample,0,1440,0.010000,305760,306336,09/25/1998 07:25,10/06/1998 08:45,1,120.625000,122.357812,576,1732.812500,18.625000,1714.187500,2.000000,242982.812500,1
TY,full_sample,0,1440,0.010000,306571,306572,10/09/1998 08:20,10/09/1998 08:25,-1,118.062500,118.264688,1,-202.187500,18.625000,-220.812500,2.000000,236327.187500,1
TY,full_sample,0,1440,0.010000,308058,308240,11/05/1998 12:15,11/10/1998 07:25,-1,118.218750,118.359375,182,-140.625000,18.625000,-159.250000,2.000000,236578.125000,1
TY,full_sample,0,1440,0.010000,309294,309659,12/01/1998 08:35,12/07/1998 12:20,1,119.812500,119.728125,365,-84.375000,18.625000,-103.000000,2.000000,239540.625000,1
TY,full_sample,0,1440,0.010000,310642,310878,12/24/1998 07:35,12/29/1998 13:55,-1,118.500000,118.990625,236,-490.625000,18.625000,-509.250000,2.000000,237490.625000,1
TY,full_sample,0,1440,0.010000,311370,311600,01/08/1999 08:15,01/13/1999 07:25,-1,117.812500,118.296250,230,-483.750000,18.625000,-502.375000,2.000000,236108.750000,1
TY,full_sample,0,1440,0.010000,312825,314404,02/04/1999 09:30,03/05/1999 07:45,-1,117.125000,114.824375,1579,2300.625000,18.625000,2282.000000,2.000000,231949.375000,1
TY,full_sample,0,1440,0.010000,316274,316723,04/08/1999 10:15,04/16/1999 07:40,1,115.875000,115.520625,449,-354.375000,18.625000,-373.000000,2.000000,231395.625000,1
TY,full_sample,0,1440,0.010000,317572,318299,04/30/1999 11:45,05/13/1999 12:20,-1,114.875000,114.161563,727,713.437500,18.625000,694.812500,2.000000,229036.562500,1
TY,full_sample,0,1440,0.010000,318325,318780,05/14/1999 07:50,05/21/1999 12:25,-1,113.031250,113.246250,455,-215.000000,18.625000,-233.625000,2.000000,226277.500000,1
TY,full_sample,0,1440,0.010000,319109,319442,05/27/1999 13:10,06/04/1999 07:35,-1,112.125000,111.257812,333,867.187500,18.625000,848.562500,2.000000,223382.812500,1
TY,full_sample,0,1440,0.010000,319760,320192,06/10/1999 07:25,06/17/1999 10:05,-1,110.156250,110.563438,432,-407.187500,18.625000,-425.812500,2.000000,220719.687500,1
