Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
BTC,full_sample,0,276,0.010000,474681,474684,08/23/2024 09:05,08/23/2024 09:20,1,61490.000000,61716.600000,3,1133.000000,25.000000,1108.000000,2.000000,616033.000000,1
BTC,full_sample,0,276,0.010000,474726,474785,08/23/2024 12:50,08/25/2024 18:45,1,62500.000000,64548.000000,59,10240.000000,25.000000,10215.000000,2.000000,635240.000000,1
BTC,full_sample,0,276,0.010000,475047,475284,08/26/2024 17:35,08/27/2024 13:20,-1,63120.000000,62059.450000,237,5302.750000,25.000000,5277.750000,2.000000,625897.250000,1
BTC,full_sample,0,276,0.010000,475317,475320,08/27/2024 17:05,08/27/2024 17:20,-1,61445.000000,58681.000000,3,13820.000000,25.000000,13795.000000,2.000000,600630.000000,1
BTC,full_sample,0,276,0.010000,475537,475540,08/28/2024 11:25,08/28/2024 11:40,-1,58080.000000,58463.850000,3,-1919.250000,25.000000,-1944.250000,2.000000,582719.250000,1
BTC,full_sample,0,276,0.010000,475756,475815,08/29/2024 06:40,08/29/2024 11:35,1,60165.000000,60622.650000,59,2288.250000,25.000000,2263.250000,2.000000,603938.250000,1
BTC,full_sample,0,276,0.010000,476072,476075,08/30/2024 10:00,08/30/2024 10:15,-1,58915.000000,58973.900000,3,-294.500000,25.000000,-319.500000,2.000000,589444.500000,1
BTC,full_sample,0,276,0.010000,476078,476094,08/30/2024 10:30,08/30/2024 11:50,-1,58390.000000,58605.250000,16,-1076.250000,25.000000,-1101.250000,2.000000,584976.250000,1
BTC,full_sample,0,276,0.010000,476149,476209,09/01/2024 17:25,09/01/2024 22:25,-1,58025.000000,57888.150000,60,684.250000,25.000000,659.250000,2.000000,579565.750000,1
BTC,full_sample,0,276,0.010000,476419,476485,09/02/2024 15:55,09/02/2024 22:25,1,59305.000000,59583.150000,66,1390.750000,25.000000,1365.750000,2.000000,594440.750000,1
BTC,full_sample,0,276,0.010000,476613,476669,09/03/2024 09:05,09/03/2024 13:45,-1,58405.000000,58292.150000,56,564.250000,25.000000,539.250000,2.000000,583485.750000,1
BTC,full_sample,0,276,0.010000,476719,476725,09/03/2024 18:55,09/03/2024 19:25,-1,57715.000000,58216.400000,6,-2507.000000,25.000000,-2532.000000,2.000000,579657.000000,1
BTC,full_sample,0,276,0.010000,476732,476734,09/03/2024 20:00,09/03/2024 20:10,-1,57640.000000,56327.700000,2,6561.500000,25.000000,6536.500000,2.000000,569838.500000,1
BTC,full_sample,0,276,0.010000,476913,476931,09/04/2024 11:05,09/04/2024 12:35,1,58510.000000,58251.600000,18,-1292.000000,25.000000,-1317.000000,2.000000,583808.000000,1
BTC,full_sample,0,276,0.010000,477177,477196,09/05/2024 10:05,09/05/2024 11:40,-1,56505.000000,56514.550000,19,-47.750000,25.000000,-72.750000,2.000000,565097.750000,1
BTC,full_sample,0,276,0.010000,477361,477367,09/06/2024 02:25,09/06/2024 02:55,-1,55955.000000,55959.050000,6,-20.250000,25.000000,-45.250000,2.000000,559570.250000,1
BTC,full_sample,0,276,0.010000,477443,477453,09/06/2024 09:15,09/06/2024 10:05,-1,55405.000000,55024.800000,10,1901.000000,25.000000,1876.000000,2.000000,552149.000000,1
BTC,full_sample,0,276,0.010000,477456,477461,09/06/2024 10:20,09/06/2024 10:45,-1,54480.000000,54479.400000,5,3.000000,25.000000,-22.000000,2.000000,544797.000000,1
BTC,full_sample,0,276,0.010000,477474,477479,09/06/2024 11:50,09/06/2024 12:15,-1,53940.000000,54297.600000,5,-1788.000000,25.000000,-1813.000000,2.000000,541188.000000,1
BTC,full_sample,0,276,0.010000,477493,477510,09/06/2024 13:25,09/06/2024 14:50,-1,53760.000000,53853.200000,17,-466.000000,25.000000,-491.000000,2.000000,538066.000000,1
BTC,full_sample,0,276,0.010000,477519,477525,09/06/2024 15:35,09/08/2024 17:05,-1,53320.000000,53348.200000,6,-141.000000,25.000000,-166.000000,2.000000,533341.000000,1
BTC,full_sample,0,276,0.010000,477743,477803,09/09/2024 11:15,09/09/2024 17:15,1,56055.000000,57682.350000,60,8136.750000,25.000000,8111.750000,2.000000,568686.750000,1
BTC,full_sample,0,276,0.010000,478152,478191,09/10/2024 23:20,09/11/2024 02:35,-1,56610.000000,56802.400000,39,-962.000000,25.000000,-987.000000,2.000000,567062.000000,1
BTC,full_sample,0,276,0.010000,478267,478282,09/11/2024 08:55,09/11/2024 10:10,-1,56240.000000,56201.450000,15,192.750000,25.000000,167.750000,2.000000,562207.250000,1
BTC,full_sample,0,276,0.010000,478400,478404,09/11/2024 21:00,09/11/2024 21:20,1,58210.000000,58142.700000,4,-336.500000,25.000000,-361.500000,2.000000,581763.500000,1
BTC,full_sample,0,276,0.010000,478551,478554,09/12/2024 09:35,09/12/2024 09:50,1,58730.000000,58167.450000,3,-2812.750000,25.000000,-2837.750000,2.000000,584487.250000,1
BTC,full_sample,0,276,0.010000,478832,478906,09/13/2024 10:00,09/15/2024 17:10,1,58655.000000,59642.550000,74,4937.750000,25.000000,4912.750000,2.000000,591487.750000,1
BTC,full_sample,0,276,0.010000,479103,479143,09/16/2024 09:35,09/16/2024 12:55,-1,58015.000000,58125.500000,40,-552.500000,25.000000,-577.500000,2.000000,580702.500000,1
BTC,full_sample,0,276,0.010000,479323,479380,09/17/2024 04:55,09/17/2024 09:40,1,59085.000000,60003.900000,57,4594.500000,25.000000,4569.500000,2.000000,595444.500000,1
BTC,full_sample,0,276,0.010000,479385,479401,09/17/2024 10:05,09/17/2024 11:25,1,60610.000000,60944.400000,16,1672.000000,25.000000,1647.000000,2.000000,607772.000000,1
BTC,full_sample,0,276,0.010000,479673,479680,09/18/2024 11:05,09/18/2024 11:40,-1,59340.000000,59862.700000,7,-2613.500000,25.000000,-2638.500000,2.000000,596013.500000,1
BTC,full_sample,0,276,0.010000,479703,479705,09/18/2024 13:35,09/18/2024 13:45,1,61215.000000,60880.050000,2,-1674.750000,25.000000,-1699.750000,2.000000,610475.250000,1
BTC,full_sample,0,276,0.010000,479752,479771,09/18/2024 18:40,09/18/2024 20:15,1,61495.000000,62152.200000,19,3286.000000,25.000000,3261.000000,2.000000,618236.000000,1
BTC,full_sample,0,276,0.010000,479882,479923,09/19/2024 05:30,09/19/2024 08:55,1,62780.000000,62879.850000,41,499.250000,25.000000,474.250000,2.000000,628299.250000,1
BTC,full_sample,0,276,0.010000,479927,479937,09/19/2024 09:15,09/19/2024 10:05,1,63515.000000,63028.350000,10,-2433.250000,25.000000,-2458.250000,2.000000,632716.750000,1
BTC,full_sample,0,276,0.010000,479959,479989,09/19/2024 11:55,09/19/2024 14:25,1,63665.000000,63404.550000,30,-1302.250000,25.000000,-1327.250000,2.000000,635347.750000,1
BTC,full_sample,0,276,0.010000,480082,480122,09/19/2024 23:10,09/20/2024 02:30,1,64045.000000,63558.000000,40,-2435.000000,25.000000,-2460.000000,2.000000,638015.000000,1
BTC,full_sample,0,276,0.010000,480203,480205,09/20/2024 09:15,09/20/2024 09:25,-1,62785.000000,63332.050000,2,-2735.250000,25.000000,-2760.250000,2.000000,630585.250000,1
BTC,full_sample,0,276,0.010000,480250,480260,09/20/2024 13:10,09/20/2024 14:00,-1,62705.000000,63054.300000,10,-1746.500000,25.000000,-1771.500000,2.000000,628796.500000,1
BTC,full_sample,0,276,0.010000,480286,480291,09/22/2024 17:10,09/22/2024 17:35,-1,62430.000000,63054.300000,5,-3121.500000,25.000000,-3146.500000,2.000000,627421.500000,1
BTC,full_sample,0,276,0.010000,480346,480361,09/22/2024 22:10,09/22/2024 23:25,1,64200.000000,64186.650000,15,-66.750000,25.000000,-91.750000,2.000000,641933.250000,1
BTC,full_sample,0,276,0.010000,480593,480660,09/23/2024 19:45,09/24/2024 01:20,-1,63095.000000,63422.950000,67,-1639.750000,25.000000,-1664.750000,2.000000,632589.750000,1
BTC,full_sample,0,276,0.010000,480688,480753,09/24/2024 03:40,09/24/2024 09:05,1,63900.000000,63434.250000,65,-2328.750000,25.000000,-2353.750000,2.000000,636671.250000,1
BTC,full_sample,0,276,0.010000,480760,480766,09/24/2024 09:40,09/24/2024 10:10,-1,62795.000000,63372.450000,6,-2887.250000,25.000000,-2912.250000,2.000000,630837.250000,1
BTC,full_sample,0,276,0.010000,480799,480866,09/24/2024 12:55,09/24/2024 19:30,1,64075.000000,64181.700000,67,533.500000,25.000000,508.500000,2.000000,641283.500000,1
BTC,full_sample,0,276,0.010000,480880,480898,09/24/2024 20:40,09/24/2024 22:10,1,64830.000000,64325.250000,18,-2523.750000,25.000000,-2548.750000,2.000000,645776.250000,1
BTC,full_sample,0,276,0.010000,481070,481113,09/25/2024 12:30,09/25/2024 17:05,-1,63325.000000,63635.050000,43,-1550.250000,25.000000,-1575.250000,2.000000,634800.250000,1
BTC,full_sample,0,276,0.010000,481213,481310,09/26/2024 01:25,09/26/2024 09:30,1,64220.000000,65127.150000,97,4535.750000,25.000000,4510.750000,2.000000,646735.750000,1
BTC,full_sample,0,276,0.010000,481323,481348,09/26/2024 10:35,09/26/2024 12:40,1,65785.000000,65765.700000,25,-96.500000,25.000000,-121.500000,2.000000,657753.500000,1
BTC,full_sample,0,276,0.010000,481521,481560,09/27/2024 04:05,09/27/2024 07:20,1,66430.000000,65859.750000,39,-2851.250000,25.000000,-2876.250000,2.000000,661448.750000,1
BTC,full_sample,0,276,0.010000,481582,481609,09/27/2024 09:10,09/27/2024 11:25,1,66525.000000,66463.650000,27,-306.750000,25.000000,-331.750000,2.000000,664943.250000,1
BTC,full_sample,0,276,0.010000,481710,481832,09/29/2024 20:50,09/30/2024 07:00,-1,65260.000000,64140.050000,122,5599.750000,25.000000,5574.750000,2.000000,647000.250000,1
BTC,full_sample,0,276,0.010000,481908,481932,09/30/2024 13:20,09/30/2024 15:20,-1,63505.000000,63973.400000,24,-2342.000000,25.000000,-2367.000000,2.000000,637392.000000,1
BTC,full_sample,0,276,0.010000,481961,481965,09/30/2024 18:45,09/30/2024 19:05,-1,63340.000000,63700.700000,4,-1803.500000,25.000000,-1828.500000,2.000000,635203.500000,1
BTC,full_sample,0,276,0.010000,482128,482151,10/01/2024 08:40,10/01/2024 10:35,-1,63070.000000,62594.750000,23,2376.250000,25.000000,2351.250000,2.000000,628323.750000,1
BTC,full_sample,0,276,0.010000,482172,482175,10/01/2024 12:20,10/01/2024 12:35,-1,61975.000000,61862.500000,3,562.500000,25.000000,537.500000,2.000000,619187.500000,1
BTC,full_sample,0,276,0.010000,482208,482217,10/01/2024 15:20,10/01/2024 17:05,-1,61250.000000,61054.500000,9,977.500000,25.000000,952.500000,2.000000,611522.500000,1
BTC,full_sample,0,276,0.010000,482476,482487,10/02/2024 14:40,10/02/2024 15:35,-1,60450.000000,60867.650000,11,-2088.250000,25.000000,-2113.250000,2.000000,606588.250000,1
BTC,full_sample,0,276,0.010000,482676,482678,10/03/2024 08:20,10/03/2024 08:30,-1,60265.000000,60670.700000,2,-2028.500000,25.000000,-2053.500000,2.000000,604678.500000,1
BTC,full_sample,0,276,0.010000,482884,482944,10/04/2024 02:40,10/04/2024 07:40,1,61525.000000,62454.150000,60,4645.750000,25.000000,4620.750000,2.000000,619895.750000,1
BTC,full_sample,0,276,0.010000,483057,483112,10/06/2024 18:05,10/06/2024 22:40,1,63085.000000,63661.950000,55,2884.750000,25.000000,2859.750000,2.000000,633734.750000,1
BTC,full_sample,0,276,0.010000,483240,483249,10/07/2024 09:20,10/07/2024 10:05,1,64305.000000,64122.300000,9,-913.500000,25.000000,-938.500000,2.000000,642136.500000,1
BTC,full_sample,0,276,0.010000,483332,483380,10/07/2024 18:00,10/07/2024 22:00,-1,62845.000000,62928.050000,48,-415.250000,25.000000,-440.250000,2.000000,628865.250000,1
BTC,full_sample,0,276,0.010000,483432,483464,10/08/2024 02:20,10/08/2024 05:00,-1,62305.000000,62781.600000,32,-2383.000000,25.000000,-2408.000000,2.000000,625433.000000,1
BTC,full_sample,0,276,0.010000,483531,483544,10/08/2024 10:35,10/08/2024 11:40,-1,62160.000000,62665.450000,13,-2527.250000,25.000000,-2552.250000,2.000000,624127.250000,1
BTC,full_sample,0,276,0.010000,483575,483639,10/08/2024 14:15,10/08/2024 20:35,-1,62045.000000,62614.950000,64,-2849.750000,25.000000,-2874.750000,2.000000,623299.750000,1
BTC,full_sample,0,276,0.010000,483773,483805,10/09/2024 07:45,10/09/2024 10:25,-1,61995.000000,62327.100000,32,-1660.500000,25.000000,-1685.500000,2.000000,621610.500000,1
BTC,full_sample,0,276,0.010000,483839,483928,10/09/2024 13:15,10/09/2024 21:40,-1,61710.000000,61019.150000,89,3454.250000,25.000000,3429.250000,2.000000,613645.750000,1
BTC,full_sample,0,276,0.010000,484100,484124,10/10/2024 12:00,10/10/2024 14:00,-1,60415.000000,59534.450000,24,4402.750000,25.000000,4377.750000,2.000000,599747.250000,1
BTC,full_sample,0,276,0.010000,484323,484325,10/11/2024 07:35,10/11/2024 07:45,1,61445.000000,61330.500000,2,-572.500000,25.000000,-597.500000,2.000000,613877.500000,1
BTC,full_sample,0,276,0.010000,484335,484430,10/11/2024 08:35,10/13/2024 17:30,1,61950.000000,63038.250000,95,5441.250000,25.000000,5416.250000,2.000000,624941.250000,1
BTC,full_sample,0,276,0.010000,484491,484516,10/13/2024 22:35,10/14/2024 00:40,1,63675.000000,64117.350000,25,2211.750000,25.000000,2186.750000,2.000000,638961.750000,1
BTC,full_sample,0,276,0.010000,484542,484652,10/14/2024 02:50,10/14/2024 12:00,1,64765.000000,65914.200000,110,5746.000000,25.000000,5721.000000,2.000000,653396.000000,1
BTC,full_sample,0,276,0.010000,484712,484734,10/14/2024 18:00,10/14/2024 19:50,1,66580.000000,66097.350000,22,-2413.250000,25.000000,-2438.250000,2.000000,663386.750000,1
BTC,full_sample,0,276,0.010000,484890,484896,10/15/2024 08:50,10/15/2024 09:20,1,66765.000000,67542.750000,6,3888.750000,25.000000,3863.750000,2.000000,671538.750000,1
BTC,full_sample,0,276,0.010000,484902,484903,10/15/2024 09:50,10/15/2024 09:55,-1,65465.000000,66038.850000,1,-2869.250000,25.000000,-2894.250000,2.000000,657519.250000,1
BTC,full_sample,0,276,0.010000,484905,484908,10/15/2024 10:05,10/15/2024 10:20,-1,65385.000000,65655.050000,3,-1350.250000,25.000000,-1375.250000,2.000000,655200.250000,1
BTC,full_sample,0,276,0.010000,485138,485145,10/16/2024 06:30,10/16/2024 07:05,1,68225.000000,68008.050000,7,-1084.750000,25.000000,-1109.750000,2.000000,681165.250000,1
BTC,full_sample,0,276,0.010000,485403,485442,10/17/2024 05:35,10/17/2024 08:50,-1,67235.000000,67432.650000,39,-988.250000,25.000000,-1013.250000,2.000000,673338.250000,1
BTC,full_sample,0,276,0.010000,485574,485599,10/17/2024 20:50,10/17/2024 22:55,1,68110.000000,67755.600000,25,-1772.000000,25.000000,-1797.000000,2.000000,679328.000000,1
BTC,full_sample,0,276,0.010000,485630,485695,10/18/2024 01:30,10/18/2024 06:55,1,68440.000000,67859.550000,65,-2902.250000,25.000000,-2927.250000,2.000000,681497.750000,1
BTC,full_sample,0,276,0.010000,485722,485803,10/18/2024 09:10,10/18/2024 15:55,1,68545.000000,68562.450000,81,87.250000,25.000000,62.250000,2.000000,685537.250000,1
BTC,full_sample,0,276,0.010000,485805,485807,10/20/2024 17:05,10/20/2024 17:15,1,69255.000000,68770.350000,2,-2423.250000,25.000000,-2448.250000,2.000000,690126.750000,1
BTC,full_sample,0,276,0.010000,485815,485862,10/20/2024 17:55,10/20/2024 21:50,1,69465.000000,68938.650000,47,-2631.750000,25.000000,-2656.750000,2.000000,692018.250000,1
BTC,full_sample,0,276,0.010000,485988,486034,10/21/2024 08:20,10/21/2024 12:10,-1,67845.000000,67523.550000,46,1607.250000,25.000000,1582.250000,2.000000,676842.750000,1
BTC,full_sample,0,276,0.010000,486111,486114,10/21/2024 19:35,10/21/2024 19:50,-1,66855.000000,67230.650000,3,-1878.250000,25.000000,-1903.250000,2.000000,670428.250000,1
BTC,full_sample,0,276,0.010000,486368,486383,10/22/2024 18:00,10/22/2024 19:15,1,67860.000000,67191.300000,15,-3343.500000,25.000000,-3368.500000,2.000000,675256.500000,1
BTC,full_sample,0,276,0.010000,486485,486546,10/23/2024 03:45,10/23/2024 08:50,-1,66645.000000,66730.700000,61,-428.500000,25.000000,-453.500000,2.000000,666878.500000,1
BTC,full_sample,0,276,0.010000,486566,486606,10/23/2024 10:30,10/23/2024 13:50,-1,66070.000000,65862.100000,40,1039.500000,25.000000,1014.500000,2.000000,659660.500000,1
BTC,full_sample,0,276,0.010000,486666,486764,10/23/2024 19:50,10/24/2024 04:00,1,67400.000000,67463.550000,98,317.750000,25.000000,292.750000,2.000000,674317.750000,1
BTC,full_sample,0,276,0.010000,486811,486943,10/24/2024 07:55,10/24/2024 19:55,1,68145.000000,68557.500000,132,2062.500000,25.000000,2037.500000,2.000000,683512.500000,1
BTC,full_sample,0,276,0.010000,487105,487121,10/25/2024 09:25,10/25/2024 10:45,1,69250.000000,68805.000000,16,-2225.000000,25.000000,-2250.000000,2.000000,690275.000000,1
BTC,full_sample,0,276,0.010000,487145,487151,10/25/2024 12:45,10/25/2024 13:15,-1,67835.000000,67165.000000,6,3350.000000,25.000000,3325.000000,2.000000,675000.000000,1
BTC,full_sample,0,276,0.010000,487358,487389,10/28/2024 07:30,10/28/2024 10:05,1,69500.000000,69240.600000,31,-1297.000000,25.000000,-1322.000000,2.000000,693703.000000,1
BTC,full_sample,0,276,0.010000,487437,487657,10/28/2024 14:05,10/29/2024 09:25,1,69940.000000,72121.500000,220,10907.500000,25.000000,10882.500000,2.000000,710307.500000,1
BTC,full_sample,0,276,0.010000,487669,487717,10/29/2024 10:25,10/29/2024 14:25,1,72850.000000,73740.150000,48,4450.750000,25.000000,4425.750000,2.000000,732950.750000,1
BTC,full_sample,0,276,0.010000,488202,488289,10/31/2024 08:50,10/31/2024 17:05,-1,72135.000000,70780.800000,87,6771.000000,25.000000,6746.000000,2.000000,714579.000000,1
BTC,full_sample,0,276,0.010000,488331,488348,10/31/2024 20:35,10/31/2024 22:00,-1,70080.000000,69922.300000,17,788.500000,25.000000,763.500000,2.000000,700011.500000,1
BTC,full_sample,0,276,0.010000,488482,488495,11/01/2024 09:10,11/01/2024 10:15,1,71920.000000,71468.100000,13,-2259.500000,25.000000,-2284.500000,2.000000,716940.500000,1
BTC,full_sample,0,276,0.010000,488565,488593,11/03/2024 17:05,11/03/2024 19:25,-1,69230.000000,69190.050000,28,199.750000,25.000000,174.750000,2.000000,692100.250000,1
BTC,full_sample,0,276,0.010000,488776,488786,11/04/2024 10:40,11/04/2024 11:30,-1,68505.000000,68175.000000,10,1650.000000,25.000000,1625.000000,2.000000,683400.000000,1
BTC,full_sample,0,276,0.010000,488833,488841,11/04/2024 15:25,11/04/2024 17:05,-1,67500.000000,67811.400000,8,-1557.000000,25.000000,-1582.000000,2.000000,676557.000000,1
BTC,full_sample,0,276,0.010000,489025,489034,11/05/2024 08:25,11/05/2024 09:10,1,69430.000000,70052.400000,9,3112.000000,25.000000,3087.000000,2.000000,697412.000000,1
BTC,full_sample,0,276,0.010000,489051,489071,11/05/2024 10:35,11/05/2024 12:15,1,70760.000000,70270.200000,20,-2449.000000,25.000000,-2474.000000,2.000000,705151.000000,1
BTC,full_sample,0,276,0.010000,489135,489144,11/05/2024 18:35,11/05/2024 19:20,1,70980.000000,71339.400000,9,1797.000000,25.000000,1772.000000,2.000000,711597.000000,1
BTC,full_sample,0,276,0.010000,489155,489167,11/05/2024 20:15,11/05/2024 21:15,1,72060.000000,75076.650000,12,15083.250000,25.000000,15058.250000,2.000000,735683.250000,1
BTC,full_sample,0,276,0.010000,489202,489207,11/06/2024 00:10,11/06/2024 00:35,1,75835.000000,75408.300000,5,-2133.500000,25.000000,-2158.500000,2.000000,756216.500000,1
BTC,full_sample,0,276,0.010000,489358,489394,11/06/2024 13:10,11/06/2024 17:10,1,76170.000000,76368.600000,36,993.000000,25.000000,968.000000,2.000000,762693.000000,1
BTC,full_sample,0,276,0.010000,489620,489664,11/07/2024 12:00,11/07/2024 15:40,1,77140.000000,76759.650000,44,-1901.750000,25.000000,-1926.750000,2.000000,769498.250000,1
BTC,full_sample,0,276,0.010000,489904,489926,11/08/2024 12:40,11/08/2024 14:30,1,77535.000000,77150.700000,22,-1921.500000,25.000000,-1946.500000,2.000000,773428.500000,1
BTC,full_sample,0,276,0.010000,489945,490022,11/10/2024 17:05,11/10/2024 23:30,1,77930.000000,81759.150000,77,19145.750000,25.000000,19120.750000,2.000000,798445.750000,1
BTC,full_sample,0,276,0.010000,490077,490116,11/11/2024 04:05,11/11/2024 07:20,1,82585.000000,82372.950000,39,-1060.250000,25.000000,-1085.250000,2.000000,824789.750000,1
BTC,full_sample,0,276,0.010000,490131,490134,11/11/2024 08:35,11/11/2024 08:50,1,83205.000000,82516.500000,3,-3442.500000,25.000000,-3467.500000,2.000000,828607.500000,1
BTC,full_sample,0,276,0.010000,490137,490155,11/11/2024 09:05,11/11/2024 10:35,1,83350.000000,84917.250000,18,7836.250000,25.000000,7811.250000,2.000000,841336.250000,1
BTC,full_sample,0,276,0.010000,490180,490187,11/11/2024 12:40,11/11/2024 13:15,1,85775.000000,86570.550000,7,3977.750000,25.000000,3952.750000,2.000000,861727.750000,1
BTC,full_sample,0,276,0.010000,490198,490226,11/11/2024 14:10,11/11/2024 17:30,1,87445.000000,89510.850000,28,10329.250000,25.000000,10304.250000,2.000000,884779.250000,1
BTC,full_sample,0,276,0.010000,490314,490329,11/12/2024 00:50,11/12/2024 02:05,1,90415.000000,89817.750000,15,-2986.250000,25.000000,-3011.250000,2.000000,901163.750000,1
BTC,full_sample,0,276,0.010000,490682,490684,11/13/2024 08:30,11/13/2024 08:40,1,90610.000000,90882.000000,2,1360.000000,25.000000,1335.000000,2.000000,907460.000000,1
BTC,full_sample,0,276,0.010000,490687,490689,11/13/2024 08:55,11/13/2024 09:05,1,91800.000000,91555.200000,2,-1224.000000,25.000000,-1249.000000,2.000000,916776.000000,1
BTC,full_sample,0,276,0.010000,490693,490707,11/13/2024 09:25,11/13/2024 10:35,1,92480.000000,93124.350000,14,3221.750000,25.000000,3196.750000,2.000000,928021.750000,1
BTC,full_sample,0,276,0.010000,490974,490981,11/14/2024 09:50,11/14/2024 10:25,-1,88585.000000,88839.600000,7,-1273.000000,25.000000,-1298.000000,2.000000,887123.000000,1
BTC,full_sample,0,276,0.010000,491036,491040,11/14/2024 15:00,11/14/2024 15:20,-1,87960.000000,88218.450000,4,-1292.250000,25.000000,-1317.250000,2.000000,880892.250000,1
BTC,full_sample,0,276,0.010000,491051,491061,11/14/2024 17:15,11/14/2024 18:05,-1,87345.000000,87875.050000,10,-2650.250000,25.000000,-2675.250000,2.000000,876100.250000,1
BTC,full_sample,0,276,0.010000,491298,491325,11/15/2024 13:50,11/17/2024 17:05,1,91100.000000,91426.500000,27,1632.500000,25.000000,1607.500000,2.000000,912632.500000,1
BTC,full_sample,0,276,0.010000,491420,491470,11/18/2024 01:00,11/18/2024 05:10,1,92350.000000,91911.600000,50,-2192.000000,25.000000,-2217.000000,2.000000,921308.000000,1
BTC,full_sample,0,276,0.010000,491527,491533,11/18/2024 09:55,11/18/2024 10:25,1,92840.000000,92282.850000,6,-2785.750000,25.000000,-2810.750000,2.000000,925614.250000,1
BTC,full_sample,0,276,0.010000,491769,491775,11/19/2024 07:05,11/19/2024 07:35,1,93215.000000,92589.750000,6,-3126.250000,25.000000,-3151.250000,2.000000,929023.750000,1
BTC,full_sample,0,276,0.010000,491818,491852,11/19/2024 11:10,11/19/2024 14:00,1,93525.000000,93767.850000,34,1214.250000,25.000000,1189.250000,2.000000,936464.250000,1
BTC,full_sample,0,276,0.010000,492048,492065,11/20/2024 07:20,11/20/2024 08:45,1,94715.000000,94500.450000,17,-1072.750000,25.000000,-1097.750000,2.000000,946077.250000,1
BTC,full_sample,0,276,0.010000,492069,492084,11/20/2024 09:05,11/20/2024 10:20,1,95455.000000,94609.350000,15,-4228.250000,25.000000,-4253.250000,2.000000,950321.750000,1
BTC,full_sample,0,276,0.010000,492206,492235,11/20/2024 21:30,11/20/2024 23:55,1,95565.000000,97381.350000,29,9081.750000,25.000000,9056.750000,2.000000,964731.750000,1
BTC,full_sample,0,276,0.010000,492297,492320,11/21/2024 05:05,11/21/2024 07:00,1,98365.000000,97871.400000,23,-2468.000000,25.000000,-2493.000000,2.000000,981182.000000,1
BTC,full_sample,0,276,0.010000,492381,492402,11/21/2024 12:05,11/21/2024 13:50,1,98860.000000,98579.250000,21,-1403.750000,25.000000,-1428.750000,2.000000,987196.250000,1
BTC,full_sample,0,276,0.010000,492480,492554,11/21/2024 21:20,11/22/2024 03:30,1,99575.000000,99004.950000,74,-2850.250000,25.000000,-2875.250000,2.000000,992899.750000,1
BTC,full_sample,0,276,0.010000,492675,492697,11/22/2024 13:35,11/22/2024 15:25,1,100005.000000,99168.300000,22,-4183.500000,25.000000,-4208.500000,2.000000,995866.500000,1
BTC,full_sample,0,276,0.010000,492733,492762,11/24/2024 19:25,11/24/2024 21:50,-1,97430.000000,98121.500000,29,-3457.500000,25.000000,-3482.500000,2.000000,977757.500000,1
BTC,full_sample,0,276,0.010000,492892,492900,11/25/2024 08:40,11/25/2024 09:20,-1,97150.000000,95626.800000,8,7616.000000,25.000000,7591.000000,2.000000,963884.000000,1
BTC,full_sample,0,276,0.010000,492949,492963,11/25/2024 13:25,11/25/2024 14:35,-1,94680.000000,95490.450000,14,-4052.250000,25.000000,-4077.250000,2.000000,950852.250000,1
BTC,full_sample,0,276,0.010000,492976,492983,11/25/2024 15:40,11/25/2024 17:15,-1,94545.000000,94424.900000,7,600.500000,25.000000,575.500000,2.000000,944849.500000,1
BTC,full_sample,0,276,0.010000,492988,492996,11/25/2024 17:40,11/25/2024 18:20,-1,93490.000000,93733.050000,8,-1215.250000,25.000000,-1240.250000,2.000000,936115.250000,1
BTC,full_sample,0,276,0.010000,493092,493101,11/26/2024 02:20,11/26/2024 03:05,-1,92805.000000,93384.600000,9,-2898.000000,25.000000,-2923.000000,2.000000,930948.000000,1
BTC,full_sample,0,276,0.010000,493125,493138,11/26/2024 05:05,11/26/2024 06:10,-1,92460.000000,92541.250000,13,-406.250000,25.000000,-431.250000,2.000000,925006.250000,1
BTC,full_sample,0,276,0.010000,493233,493242,11/26/2024 14:05,11/26/2024 14:50,-1,91625.000000,91692.850000,9,-339.250000,25.000000,-364.250000,2.000000,916589.250000,1
BTC,full_sample,0,276,0.010000,493397,493474,11/27/2024 04:45,11/27/2024 11:10,1,94990.000000,96633.900000,77,8219.500000,25.000000,8194.500000,2.000000,958119.500000,1
BTC,full_sample,0,276,0.010000,493485,493522,11/27/2024 12:05,11/27/2024 15:10,1,97610.000000,97589.250000,37,-103.750000,25.000000,-128.750000,2.000000,975996.250000,1
BTC,full_sample,0,276,0.010000,493847,493913,11/28/2024 20:15,11/29/2024 01:45,1,97845.000000,97193.250000,66,-3258.750000,25.000000,-3283.750000,2.000000,975191.250000,1
BTC,full_sample,0,276,0.010000,493950,494008,11/29/2024 04:50,11/29/2024 09:40,1,98175.000000,99311.850000,58,5684.250000,25.000000,5659.250000,2.000000,987434.250000,1
BTC,full_sample,0,276,0.010000,494158,494231,12/02/2024 01:25,12/02/2024 07:30,-1,97000.000000,96742.850000,73,1285.750000,25.000000,1260.750000,2.000000,968714.250000,1
BTC,full_sample,0,276,0.010000,494285,494287,12/02/2024 12:00,12/02/2024 12:10,-1,95785.000000,96222.700000,2,-2188.500000,25.000000,-2213.500000,2.000000,960038.500000,1
