Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
TY,full_sample,0,6400,0.010000,7209,9021,01/31/1983 08:10,02/07/1983 08:22,-1,82.937500,82.725313,1812,212.187500,18.625000,193.562500,2.000000,165662.812500,1
TY,full_sample,0,6400,0.010000,11904,15123,02/17/1983 08:25,03/03/1983 08:04,1,83.906250,85.789687,3219,1883.437500,18.625000,1864.812500,2.000000,169695.937500,1
TY,full_sample,0,6400,0.010000,20068,20503,03/22/1983 12:29,03/23/1983 13:44,-1,83.750000,84.524375,435,-774.375000,18.625000,-793.000000,2.000000,168274.375000,1
TY,full_sample,0,6400,0.010000,23062,27003,04/05/1983 08:23,04/20/1983 08:04,1,84.906250,85.573125,3941,666.875000,18.625000,648.250000,2.000000,170479.375000,1
TY,full_sample,0,6400,0.010000,28959,31853,04/27/1983 10:40,05/09/1983 10:54,1,86.437500,86.408438,2894,-29.062500,18.625000,-47.687500,2.000000,172845.937500,1
TY,full_sample,0,6400,0.010000,34661,37806,05/19/1983 09:42,06/02/1983 08:07,-1,85.500000,84.398125,3145,1101.875000,18.625000,1083.250000,2.000000,169898.125000,1
TY,full_sample,0,6400,0.010000,38521,40320,06/06/1983 08:02,06/13/1983 08:01,-1,83.562500,83.104062,1799,458.437500,18.625000,439.812500,2.000000,166666.562500,1
TY,full_sample,0,6400,0.010000,43633,44384,06/24/1983 09:14,06/28/1983 09:45,-1,82.281250,82.220313,751,60.937500,18.625000,42.312500,2.000000,164501.562500,1
TY,full_sample,0,6400,0.010000,45728,48287,07/05/1983 08:09,07/14/1983 08:48,-1,81.406250,80.768438,2559,637.812500,18.625000,619.187500,2.000000,162174.687500,1
TY,full_sample,0,6400,0.010000,48610,49302,07/15/1983 08:11,07/18/1983 13:43,-1,79.968750,80.547500,692,-578.750000,18.625000,-597.375000,2.000000,160516.250000,1
TY,full_sample,0,6400,0.010000,51989,55441,07/28/1983 10:30,08/11/1983 08:02,-1,79.750000,78.211875,3452,1538.125000,18.625000,1519.500000,2.000000,157961.875000,1
TY,full_sample,0,6400,0.010000,57276,57666,08/18/1983 08:37,08/19/1983 09:07,1,80.625000,79.880625,390,-744.375000,18.625000,-763.000000,2.000000,160505.625000,1
TY,full_sample,0,6400,0.010000,57961,59381,08/22/1983 08:02,08/25/1983 13:42,1,80.687500,80.406562,1420,-280.937500,18.625000,-299.562500,2.000000,161094.062500,1
TY,full_sample,0,6400,0.010000,66601,67695,09/26/1983 08:02,09/29/1983 08:16,1,81.031250,80.561250,1094,-470.000000,18.625000,-488.625000,2.000000,161592.500000,1
TY,full_sample,0,6400,0.010000,69127,70200,10/05/1983 08:08,10/10/1983 08:01,1,81.375000,81.087187,1073,-287.812500,18.625000,-306.437500,2.000000,162462.187500,1
TY,full_sample,0,6400,0.010000,74212,78727,10/25/1983 08:53,11/10/1983 12:08,-1,79.906250,79.853125,4515,53.125000,18.625000,34.500000,2.000000,159759.375000,1
TY,full_sample,0,6400,0.010000,81362,83881,11/22/1983 08:03,12/02/1983 08:02,1,80.531250,80.066250,2519,-465.000000,18.625000,-483.625000,2.000000,160597.500000,1
TY,full_sample,0,6400,0.010000,84110,89278,12/02/1983 11:51,12/22/1983 13:59,-1,79.218750,79.221875,5168,-3.125000,18.625000,-21.750000,2.000000,158440.625000,1
TY,full_sample,0,6400,0.010000,92075,100471,01/05/1984 12:36,02/08/1984 08:32,1,79.468750,79.937500,8396,468.750000,18.625000,450.125000,2.000000,159406.250000,1
TY,full_sample,0,6400,0.010000,100471,108902,02/08/1984 08:32,03/13/1984 11:03,-1,79.937500,77.296563,8431,2640.937500,18.625000,2622.312500,2.000000,157234.062500,1
TY,full_sample,0,6400,0.010000,109261,109800,03/14/1984 11:02,03/16/1984 08:01,-1,76.531250,77.233437,539,-702.187500,18.625000,-720.812500,2.000000,153764.687500,1
TY,full_sample,0,6400,0.010000,110160,113050,03/19/1984 08:01,03/29/1984 08:11,-1,76.468750,76.507500,2890,-38.750000,18.625000,-57.375000,2.000000,152976.250000,1
TY,full_sample,0,6400,0.010000,114306,115219,04/03/1984 11:07,04/06/1984 08:20,-1,75.750000,76.286563,913,-536.562500,18.625000,-555.187500,2.000000,152036.562500,1
TY,full_sample,0,6400,0.010000,116641,117360,04/12/1984 08:02,04/16/1984 08:01,1,76.656250,76.044375,719,-611.875000,18.625000,-630.500000,2.000000,152700.625000,1
TY,full_sample,0,6400,0.010000,118212,119902,04/18/1984 10:13,04/26/1984 08:23,-1,75.531250,75.750000,1690,-218.750000,18.625000,-237.375000,2.000000,151281.250000,1
TY,full_sample,0,6400,0.010000,120601,124775,04/30/1984 08:02,05/15/1984 11:36,-1,75.000000,72.688438,4174,2311.562500,18.625000,2292.937500,2.000000,147688.437500,1
TY,full_sample,0,6400,0.010000,127204,128521,05/24/1984 10:05,05/31/1984 08:02,-1,71.968750,70.479062,1317,1489.687500,18.625000,1471.062500,2.000000,142447.812500,1
TY,full_sample,0,6400,0.010000,132481,132927,06/15/1984 08:02,06/18/1984 09:28,1,73.468750,73.105312,446,-363.437500,18.625000,-382.062500,2.000000,146574.062500,1
TY,full_sample,0,6400,0.010000,135773,137160,06/28/1984 08:54,07/05/1984 08:01,-1,71.250000,71.678438,1387,-428.437500,18.625000,-447.062500,2.000000,142928.437500,1
TY,full_sample,0,6400,0.010000,139321,140041,07/13/1984 08:02,07/17/1984 08:02,1,73.593750,73.321875,720,-271.875000,18.625000,-290.500000,2.000000,146915.625000,1
TY,full_sample,0,6400,0.010000,141121,141419,07/20/1984 08:02,07/20/1984 13:00,1,74.062500,73.352812,298,-709.687500,18.625000,-728.312500,2.000000,147415.312500,1
TY,full_sample,0,6400,0.010000,141840,143328,07/24/1984 08:01,07/30/1984 08:49,1,74.093750,74.806875,1488,713.125000,18.625000,694.500000,2.000000,148900.625000,1
TY,full_sample,0,6400,0.010000,144016,145141,08/01/1984 08:17,08/06/1984 09:02,1,75.562500,76.013437,1125,450.937500,18.625000,432.312500,2.000000,151575.937500,1
TY,full_sample,0,6400,0.010000,146520,146880,08/10/1984 08:01,08/13/1984 08:01,1,76.781250,76.013437,360,-767.812500,18.625000,-786.437500,2.000000,152794.687500,1
TY,full_sample,0,6400,0.010000,151542,153249,08/29/1984 13:43,09/06/1984 12:10,-1,75.375000,75.087187,1707,287.812500,18.625000,269.187500,2.000000,150462.187500,1
TY,full_sample,0,6400,0.010000,154106,155520,09/11/1984 08:27,09/17/1984 08:01,1,76.593750,77.127188,1414,533.437500,18.625000,514.812500,2.000000,153720.937500,1
TY,full_sample,0,6400,0.010000,156451,156963,09/19/1984 11:32,09/21/1984 08:04,1,77.906250,77.250938,512,-655.312500,18.625000,-673.937500,2.000000,155157.187500,1
TY,full_sample,0,6400,0.010000,163800,165920,10/18/1984 08:01,10/25/1984 13:21,1,77.843750,79.261875,2120,1418.125000,18.625000,1399.500000,2.000000,157105.625000,1
TY,full_sample,0,6400,0.010000,167044,169061,10/31/1984 08:05,11/07/1984 11:42,1,80.062500,80.066250,2017,3.750000,18.625000,-14.875000,2.000000,160128.750000,1
TY,full_sample,0,6400,0.010000,172655,174130,11/21/1984 11:36,11/28/1984 12:11,1,80.875000,81.613125,1475,738.125000,18.625000,719.500000,2.000000,162488.125000,1
TY,full_sample,0,6400,0.010000,187205,188949,01/22/1985 08:06,01/28/1985 13:10,1,81.156250,82.170000,1744,1013.750000,18.625000,995.125000,2.000000,163326.250000,1
TY,full_sample,0,6400,0.010000,194727,195843,02/20/1985 13:28,02/26/1985 08:04,-1,80.593750,79.790000,1116,803.750000,18.625000,785.125000,2.000000,160383.750000,1
TY,full_sample,0,6400,0.010000,196483,197309,02/27/1985 12:44,03/04/1985 08:30,-1,79.000000,78.338125,826,661.875000,18.625000,643.250000,2.000000,157338.125000,1
TY,full_sample,0,6400,0.010000,198360,198721,03/07/1985 08:01,03/08/1985 08:02,-1,77.562500,78.117188,361,-554.687500,18.625000,-573.312500,2.000000,155679.687500,1
TY,full_sample,0,6400,0.010000,201249,201600,03/19/1985 08:10,03/20/1985 08:01,-1,77.343750,78.117188,351,-773.437500,18.625000,-792.062500,2.000000,155460.937500,1
TY,full_sample,0,6400,0.010000,203287,205587,03/26/1985 12:08,04/04/1985 08:28,1,78.812500,78.828750,2300,16.250000,18.625000,-2.375000,2.000000,157641.250000,1
TY,full_sample,0,6400,0.010000,206640,210143,04/10/1985 08:01,04/23/1985 12:24,1,79.625000,81.427500,3503,1802.500000,18.625000,1783.875000,2.000000,161052.500000,1
TY,full_sample,0,6400,0.010000,212893,213919,05/03/1985 10:14,05/08/1985 09:20,1,82.250000,81.705938,1026,-544.062500,18.625000,-562.687500,2.000000,163955.937500,1
TY,full_sample,0,6400,0.010000,214560,217801,05/10/1985 08:01,05/23/1985 08:02,1,82.531250,84.737813,3241,2206.562500,18.625000,2187.937500,2.000000,167269.062500,1
TY,full_sample,0,6400,0.010000,218521,220742,05/28/1985 08:02,06/05/1985 09:03,1,85.593750,87.769688,2221,2175.937500,18.625000,2157.312500,2.000000,173363.437500,1
TY,full_sample,0,6400,0.010000,225012,226629,06/21/1985 08:13,06/27/1985 11:10,-1,85.593750,85.250313,1617,343.437500,18.625000,324.812500,2.000000,170844.062500,1
TY,full_sample,0,6400,0.010000,233261,234925,07/24/1985 13:42,07/31/1985 11:26,-1,84.718750,84.492812,1664,225.937500,18.625000,207.312500,2.000000,169211.562500,1
TY,full_sample,0,6400,0.010000,238694,239047,08/15/1985 08:15,08/16/1985 08:08,1,86.125000,85.387500,353,-737.500000,18.625000,-756.125000,2.000000,171512.500000,1
TY,full_sample,0,6400,0.010000,239315,241200,08/16/1985 12:36,08/26/1985 08:01,1,86.250000,86.872500,1885,622.500000,18.625000,603.875000,2.000000,173122.500000,1
TY,full_sample,0,6400,0.010000,244081,245915,09/06/1985 08:02,09/13/1985 08:36,-1,85.093750,84.997812,1834,95.937500,18.625000,77.312500,2.000000,170091.562500,1
TY,full_sample,0,6400,0.010000,250781,251444,10/02/1985 11:42,10/04/1985 10:45,1,86.187500,85.418437,663,-769.062500,18.625000,-787.687500,2.000000,171605.937500,1
TY,full_sample,0,6400,0.010000,254532,257041,10/17/1985 08:13,10/28/1985 08:02,1,86.281250,86.346563,2509,65.312500,18.625000,46.687500,2.000000,172627.812500,1
TY,full_sample,0,6400,0.010000,257672,258480,10/29/1985 12:33,11/01/1985 08:01,1,87.218750,87.460313,808,241.562500,18.625000,222.937500,2.000000,174679.062500,1
TY,full_sample,0,6400,0.010000,259248,262080,11/05/1985 08:49,11/15/1985 08:01,1,88.343750,88.635937,2832,292.187500,18.625000,273.562500,2.000000,176979.687500,1
TY,full_sample,0,6400,0.010000,262672,264237,11/18/1985 11:53,11/22/1985 13:58,1,89.531250,89.564063,1565,32.812500,18.625000,14.187500,2.000000,179095.312500,1
TY,full_sample,0,6400,0.010000,267841,270378,12/10/1985 08:02,12/19/1985 08:19,1,90.468750,91.791562,2537,1322.812500,18.625000,1304.187500,2.000000,182260.312500,1
TY,full_sample,0,6400,0.010000,270891,273600,12/20/1985 10:52,01/03/1986 08:01,1,92.718750,92.410313,2709,-308.437500,18.625000,-327.062500,2.000000,185129.062500,1
TY,full_sample,0,6400,0.010000,274620,274930,01/07/1986 13:01,01/08/1986 12:11,1,93.343750,92.688750,310,-655.000000,18.625000,-673.625000,2.000000,186032.500000,1
TY,full_sample,0,6400,0.010000,275064,276482,01/09/1986 08:25,01/15/1986 08:03,-1,91.125000,90.900000,1418,225.000000,18.625000,206.375000,2.000000,182025.000000,1
TY,full_sample,0,6400,0.010000,281495,282370,02/03/1986 13:36,02/06/1986 10:11,1,93.375000,93.152812,875,-222.187500,18.625000,-240.812500,2.000000,186527.812500,1
TY,full_sample,0,6400,0.010000,284040,287695,02/13/1986 08:01,02/28/1986 08:56,1,94.093750,99.092812,3655,4999.062500,18.625000,4980.437500,2.000000,193186.562500,1
TY,full_sample,0,6400,0.010000,288363,288721,03/04/1986 08:04,03/05/1986 08:02,1,100.093750,99.402187,358,-691.562500,18.625000,-710.187500,2.000000,199495.937500,1
TY,full_sample,0,6400,0.010000,289929,290880,03/10/1986 10:10,03/13/1986 08:01,1,100.406250,100.144688,951,-261.562500,18.625000,-280.187500,2.000000,200550.937500,1
TY,full_sample,0,6400,0.010000,294215,295362,03/26/1986 09:36,04/01/1986 10:43,1,101.156250,103.145625,1147,1989.375000,18.625000,1970.750000,2.000000,204301.875000,1
TY,full_sample,0,6400,0.010000,299161,299558,04/16/1986 08:02,04/17/1986 08:39,1,104.187500,104.197500,397,10.000000,18.625000,-8.625000,2.000000,208385.000000,1
TY,full_sample,0,6400,0.010000,300994,301095,04/23/1986 08:35,04/23/1986 10:16,-1,101.281250,102.294062,101,-1012.812500,18.625000,-1031.437500,2.000000,203575.312500,1
TY,full_sample,0,6400,0.010000,301375,302399,04/24/1986 08:56,04/28/1986 14:00,-1,101.281250,101.568125,1024,-286.875000,18.625000,-305.500000,2.000000,202849.375000,1
TY,full_sample,0,6400,0.010000,305305,305426,05/09/1986 08:26,05/09/1986 10:27,-1,100.562500,100.936875,121,-374.375000,18.625000,-393.000000,2.000000,201499.375000,1
TY,full_sample,0,6400,0.010000,305730,306143,05/12/1986 09:31,05/13/1986 10:24,-1,99.937500,100.242500,413,-305.000000,18.625000,-323.625000,2.000000,200180.000000,1
TY,full_sample,0,6400,0.010000,307016,307926,05/15/1986 12:57,05/20/1986 10:07,-1,99.250000,98.348750,910,901.250000,18.625000,882.625000,2.000000,197598.750000,1
TY,full_sample,0,6400,0.010000,310300,310518,05/29/1986 13:41,05/30/1986 11:19,-1,97.375000,97.654375,218,-279.375000,18.625000,-298.000000,2.000000,195029.375000,1
TY,full_sample,0,6400,0.010000,310676,311312,05/30/1986 13:57,06/03/1986 12:33,-1,96.687500,96.013125,636,674.375000,18.625000,655.750000,2.000000,192700.625000,1
TY,full_sample,0,6400,0.010000,311525,311535,06/04/1986 10:06,06/04/1986 10:16,-1,95.062500,95.539687,10,-477.187500,18.625000,-495.812500,2.000000,190602.187500,1
TY,full_sample,0,6400,0.010000,314649,315366,06/17/1986 08:10,06/19/1986 08:07,1,100.375000,99.433125,717,-941.875000,18.625000,-960.500000,2.000000,199808.125000,1
TY,full_sample,0,6400,0.010000,316428,317160,06/23/1986 13:49,06/26/1986 08:01,1,100.437500,100.485000,732,47.500000,18.625000,28.875000,2.000000,200922.500000,1
TY,full_sample,0,6400,0.010000,318240,319682,07/01/1986 08:01,07/08/1986 08:03,1,101.500000,101.041875,1442,-458.125000,18.625000,-476.750000,2.000000,202541.875000,1
TY,full_sample,0,6400,0.010000,321482,322271,07/15/1986 08:03,07/17/1986 09:12,1,102.062500,101.846250,789,-216.250000,18.625000,-234.875000,2.000000,203908.750000,1
TY,full_sample,0,6400,0.010000,325031,325300,07/28/1986 13:12,07/29/1986 11:41,-1,100.531250,101.000000,269,-468.750000,18.625000,-487.375000,2.000000,201531.250000,1
TY,full_sample,0,6400,0.010000,328334,331562,08/11/1986 08:15,08/22/1986 08:03,1,102.875000,103.980937,3228,1105.937500,18.625000,1087.312500,2.000000,206855.937500,1
TY,full_sample,0,6400,0.010000,333361,333720,08/29/1986 08:02,09/02/1986 08:01,1,105.031250,104.104687,359,-926.562500,18.625000,-945.187500,2.000000,209135.937500,1
TY,full_sample,0,6400,0.010000,334808,336600,09/05/1986 08:09,09/12/1986 08:01,-1,101.781250,101.000000,1792,781.250000,18.625000,762.625000,2.000000,202781.250000,1
TY,full_sample,0,6400,0.010000,336676,336772,09/12/1986 09:17,09/12/1986 10:53,-1,100.000000,100.242500,96,-242.500000,18.625000,-261.125000,2.000000,200242.500000,1
TY,full_sample,0,6400,0.010000,342000,344164,10/03/1986 08:01,10/13/1986 08:05,1,101.937500,101.908125,2164,-29.375000,18.625000,-48.000000,2.000000,203845.625000,1
TY,full_sample,0,6400,0.010000,348840,351001,10/30/1986 08:01,11/07/1986 08:02,1,102.937500,102.619687,2161,-317.812500,18.625000,-336.437500,2.000000,205557.187500,1
TY,full_sample,0,6400,0.010000,353922,356760,11/19/1986 08:43,12/02/1986 08:01,1,103.656250,103.455000,2838,-201.250000,18.625000,-219.875000,2.000000,207111.250000,1
TY,full_sample,0,6400,0.010000,357782,358188,12/04/1986 13:03,12/05/1986 13:49,1,104.500000,103.485938,406,-1014.062500,18.625000,-1032.687500,2.000000,207985.937500,1
TY,full_sample,0,6400,0.010000,365038,370145,01/05/1987 13:59,01/26/1987 09:06,1,104.500000,104.073750,5107,-426.250000,18.625000,-444.875000,2.000000,208573.750000,1
TY,full_sample,0,6400,0.010000,371880,375139,02/02/1987 08:01,02/13/1987 08:20,-1,103.968750,103.935312,3259,33.437500,18.625000,14.812500,2.000000,207904.062500,1
TY,full_sample,0,6400,0.010000,377282,379403,02/24/1987 08:03,03/03/1987 13:24,1,104.625000,103.857187,2121,-767.812500,18.625000,-786.437500,2.000000,208482.187500,1
TY,full_sample,0,6400,0.010000,385815,389903,03/27/1987 12:16,04/14/1987 08:24,-1,103.500000,96.960000,4088,6540.000000,18.625000,6521.375000,2.000000,200460.000000,1
TY,full_sample,0,6400,0.010000,392527,392981,04/24/1987 10:08,04/27/1987 11:42,-1,96.000000,96.013125,454,-13.125000,18.625000,-31.750000,2.000000,192013.125000,1
TY,full_sample,0,6400,0.010000,397801,398502,05/15/1987 08:02,05/18/1987 13:43,-1,95.062500,94.624375,701,438.125000,18.625000,419.500000,2.000000,189686.875000,1
TY,full_sample,0,6400,0.010000,398879,399651,05/19/1987 14:00,05/22/1987 08:52,-1,93.687500,94.308750,772,-621.250000,18.625000,-639.875000,2.000000,187996.250000,1
TY,full_sample,0,6400,0.010000,404862,407523,06/12/1987 11:43,06/24/1987 08:04,1,96.625000,96.772500,2661,147.500000,18.625000,128.875000,2.000000,193397.500000,1
TY,full_sample,0,6400,0.010000,414351,418203,07/21/1987 13:52,08/05/1987 12:04,-1,95.937500,94.845313,3852,1092.187500,18.625000,1073.562500,2.000000,190782.812500,1
TY,full_sample,0,6400,0.010000,420794,421307,08/14/1987 13:15,08/18/1987 09:48,1,96.000000,95.101875,513,-898.125000,18.625000,-916.750000,2.000000,191101.875000,1
TY,full_sample,0,6400,0.010000,423809,425889,08/27/1987 09:30,09/04/1987 08:10,-1,93.906250,91.310312,2080,2595.937500,18.625000,2577.312500,2.000000,185216.562500,1
TY,full_sample,0,6400,0.010000,425941,426829,09/04/1987 09:02,09/09/1987 11:50,-1,90.406250,89.858437,888,547.812500,18.625000,529.187500,2.000000,180264.687500,1
TY,full_sample,0,6400,0.010000,432003,432966,09/30/1987 08:04,10/02/1987 12:07,-1,88.968750,88.974688,963,-5.937500,18.625000,-24.562500,2.000000,177943.437500,1
TY,full_sample,0,6400,0.010000,434365,435257,10/08/1987 11:26,10/13/1987 08:18,-1,88.093750,87.617500,892,476.250000,18.625000,457.625000,2.000000,175711.250000,1
TY,full_sample,0,6400,0.010000,435679,436080,10/14/1987 09:20,10/15/1987 10:01,-1,86.750000,85.723750,401,1026.250000,18.625000,1007.625000,2.000000,172473.750000,1
TY,full_sample,0,6400,0.010000,437400,437448,10/21/1987 08:01,10/21/1987 08:49,1,90.093750,90.523125,48,429.375000,18.625000,410.750000,2.000000,180616.875000,1
TY,full_sample,0,6400,0.010000,437514,437516,10/21/1987 09:55,10/21/1987 09:57,1,91.437500,90.554063,2,-883.437500,18.625000,-902.062500,2.000000,181991.562500,1
TY,full_sample,0,6400,0.010000,437563,437816,10/21/1987 10:44,10/22/1987 08:57,1,91.468750,93.060000,253,1591.250000,18.625000,1572.625000,2.000000,184528.750000,1
TY,full_sample,0,6400,0.010000,438120,438168,10/23/1987 08:01,10/23/1987 08:49,1,94.000000,93.895313,48,-104.687500,18.625000,-123.312500,2.000000,187895.312500,1
TY,full_sample,0,6400,0.010000,441512,441729,11/05/1987 10:33,11/06/1987 08:10,1,94.843750,94.080938,217,-762.812500,18.625000,-781.437500,2.000000,188924.687500,1
TY,full_sample,0,6400,0.010000,447078,447402,11/27/1987 13:19,11/30/1987 12:43,-1,92.468750,93.172500,324,-703.750000,18.625000,-722.375000,2.000000,185641.250000,1
TY,full_sample,0,6400,0.010000,447480,448601,12/01/1987 08:01,12/04/1987 08:42,-1,92.250000,92.983125,1121,-733.125000,18.625000,-751.750000,2.000000,185233.125000,1
TY,full_sample,0,6400,0.010000,449174,451174,12/07/1987 12:15,12/15/1987 09:35,-1,92.062500,91.499688,2000,562.812500,18.625000,544.187500,2.000000,183562.187500,1
TY,full_sample,0,6400,0.010000,453275,453960,12/23/1987 08:36,12/28/1987 08:01,1,93.625000,93.152812,685,-472.187500,18.625000,-490.812500,2.000000,186777.812500,1
TY,full_sample,0,6400,0.010000,454934,456480,12/30/1987 12:15,01/07/1988 08:01,1,94.093750,93.771563,1546,-322.187500,18.625000,-340.812500,2.000000,187865.312500,1
TY,full_sample,0,6400,0.010000,458640,463783,01/15/1988 08:01,02/04/1988 09:44,1,94.718750,97.638750,5143,2920.000000,18.625000,2901.375000,2.000000,192357.500000,1
TY,full_sample,0,6400,0.010000,464040,465876,02/05/1988 08:01,02/12/1988 08:37,1,98.625000,97.917187,1836,-707.812500,18.625000,-726.437500,2.000000,196542.187500,1
TY,full_sample,0,6400,0.010000,471004,479206,03/04/1988 10:05,04/07/1988 08:47,-1,96.937500,95.381875,8202,1555.625000,18.625000,1537.000000,2.000000,192319.375000,1
TY,full_sample,0,6400,0.010000,481320,493034,04/15/1988 08:01,06/01/1988 11:15,-1,94.437500,92.383437,11714,2054.062500,18.625000,2035.437500,2.000000,186820.937500,1
TY,full_sample,0,6400,0.010000,495609,496800,06/10/1988 12:10,06/16/1988 08:01,1,93.218750,93.895313,1191,676.562500,18.625000,657.937500,2.000000,187114.062500,1
TY,full_sample,0,6400,0.010000,503602,508320,07/13/1988 13:23,08/02/1988 08:01,-1,92.187500,92.920000,4718,-732.500000,18.625000,-751.125000,2.000000,185107.500000,1
TY,full_sample,0,6400,0.010000,508637,509761,08/02/1988 13:18,08/08/1988 08:02,1,93.218750,92.534063,1124,-684.687500,18.625000,-703.312500,2.000000,185752.812500,1
TY,full_sample,0,6400,0.010000,510335,512282,08/09/1988 11:36,08/17/1988 08:03,-1,92.000000,91.468125,1947,531.875000,18.625000,513.250000,2.000000,183468.125000,1
TY,full_sample,0,6400,0.010000,516604,519845,09/02/1988 08:05,09/16/1988 08:06,1,92.718750,93.616875,3241,898.125000,18.625000,879.500000,2.000000,186335.625000,1
TY,full_sample,0,6400,0.010000,524694,526406,10/05/1988 10:55,10/12/1988 09:27,1,94.562500,94.606875,1712,44.375000,18.625000,25.750000,2.000000,189169.375000,1
TY,full_sample,0,6400,0.010000,530690,532440,10/28/1988 08:51,11/04/1988 08:01,1,95.562500,94.978125,1750,-584.375000,18.625000,-603.000000,2.000000,190540.625000,1
TY,full_sample,0,6400,0.010000,533150,539487,11/07/1988 13:11,11/30/1988 12:08,-1,94.156250,93.361875,6337,794.375000,18.625000,775.750000,2.000000,187518.125000,1
TY,full_sample,0,6400,0.010000,541218,541640,12/07/1988 07:39,12/08/1988 08:01,1,94.187500,93.369375,422,-818.125000,18.625000,-836.750000,2.000000,187556.875000,1
TY,full_sample,0,6400,0.010000,543203,544810,12/14/1988 07:24,12/20/1988 07:31,-1,92.437500,93.077813,1607,-640.312500,18.625000,-658.937500,2.000000,185515.312500,1
TY,full_sample,0,6400,0.010000,548008,551149,01/03/1989 07:29,01/12/1989 13:10,-1,92.156250,92.825312,3141,-669.062500,18.625000,-687.687500,2.000000,184981.562500,1
TY,full_sample,0,6400,0.010000,551533,554843,01/13/1989 12:54,01/26/1989 08:04,1,93.531250,93.431250,3310,-100.000000,18.625000,-118.625000,2.000000,186962.500000,1
TY,full_sample,0,6400,0.010000,559081,564000,02/09/1989 12:02,03/01/1989 07:21,-1,93.250000,92.004688,4919,1245.312500,18.625000,1226.687500,2.000000,185254.687500,1
TY,full_sample,0,6400,0.010000,568814,570575,03/17/1989 07:35,03/23/1989 10:16,-1,91.093750,91.310312,1761,-216.562500,18.625000,-235.187500,2.000000,182404.062500,1
TY,full_sample,0,6400,0.010000,572907,574800,04/03/1989 09:08,04/10/1989 07:21,1,92.343750,92.008125,1893,-335.625000,18.625000,-354.250000,2.000000,184351.875000,1
TY,full_sample,0,6400,0.010000,577223,578153,04/18/1989 07:44,04/20/1989 09:54,1,92.937500,92.595938,930,-341.562500,18.625000,-360.187500,2.000000,185533.437500,1
TY,full_sample,0,6400,0.010000,579611,581187,04/26/1989 07:32,05/01/1989 13:48,1,93.531250,92.998125,1576,-533.125000,18.625000,-551.750000,2.000000,186529.375000,1
TY,full_sample,0,6400,0.010000,582410,583491,05/05/1989 07:31,05/09/1989 12:12,1,93.937500,93.214687,1081,-722.812500,18.625000,-741.437500,2.000000,187152.187500,1
TY,full_sample,0,6400,0.010000,584412,588400,05/12/1989 07:33,05/26/1989 07:21,1,94.156250,95.287500,3988,1131.250000,18.625000,1112.625000,2.000000,189443.750000,1
TY,full_sample,0,6400,0.010000,590001,592010,06/02/1989 07:22,06/09/1989 07:31,1,96.250000,97.638750,2009,1388.750000,18.625000,1370.125000,2.000000,193888.750000,1
TY,full_sample,0,6400,0.010000,592126,592804,06/09/1989 09:27,06/13/1989 07:25,1,98.656250,98.164687,678,-491.562500,18.625000,-510.187500,2.000000,196820.937500,1
TY,full_sample,0,6400,0.010000,598179,602410,06/30/1989 10:20,07/18/1989 07:31,1,99.156250,99.185625,4231,29.375000,18.625000,10.750000,2.000000,198341.875000,1
TY,full_sample,0,6400,0.010000,605210,606946,07/27/1989 07:31,08/02/1989 09:47,1,100.187500,101.227500,1736,1040.000000,18.625000,1021.375000,2.000000,201415.000000,1
TY,full_sample,0,6400,0.010000,609340,609610,08/10/1989 09:41,08/11/1989 07:31,-1,99.093750,100.053125,270,-959.375000,18.625000,-978.000000,2.000000,199146.875000,1
TY,full_sample,0,6400,0.010000,609854,611210,08/11/1989 11:35,08/17/1989 07:31,-1,99.062500,98.948437,1356,114.062500,18.625000,95.437500,2.000000,198010.937500,1
TY,full_sample,0,6400,0.010000,611611,615724,08/18/1989 07:32,09/01/1989 09:25,-1,97.968750,98.285625,4113,-316.875000,18.625000,-335.500000,2.000000,196254.375000,1
TY,full_sample,0,6400,0.010000,618584,620829,09/13/1989 10:25,09/21/1989 07:50,1,98.875000,98.474063,2245,-400.937500,18.625000,-419.562500,2.000000,197349.062500,1
TY,full_sample,0,6400,0.010000,621969,624400,09/25/1989 13:30,10/04/1989 07:21,-1,97.312500,98.096250,2431,-783.750000,18.625000,-802.375000,2.000000,195408.750000,1
TY,full_sample,0,6400,0.010000,625222,627722,10/06/1989 07:43,10/16/1989 09:23,1,99.468750,99.866250,2500,397.500000,18.625000,378.875000,2.000000,199335.000000,1
TY,full_sample,0,6400,0.010000,634934,638010,11/09/1989 09:35,11/21/1989 07:31,1,100.812500,100.113750,3076,-698.750000,18.625000,-717.375000,2.000000,200926.250000,1
TY,full_sample,0,6400,0.010000,642810,644790,12/08/1989 07:31,12/14/1989 13:51,-1,100.062500,100.936875,1980,-874.375000,18.625000,-893.000000,2.000000,200999.375000,1
TY,full_sample,0,6400,0.010000,644806,647281,12/15/1989 07:27,12/26/1989 08:42,1,100.968750,100.206563,2475,-762.187500,18.625000,-780.812500,2.000000,201175.312500,1
TY,full_sample,0,6400,0.010000,647496,657590,12/26/1989 12:17,01/31/1990 13:51,-1,99.937500,96.928438,10094,3009.062500,18.625000,2990.437500,2.000000,196865.937500,1
